[INFO] [1790226160.699030047] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790226160.700206312] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790226161.550581852] [sage_energy_monitor]: ENERGY | remaining=99.2 % | voltage=16.18 V | drain_rate=n/a | home_distance=0.9 m | return_time=5 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790226536.549553968] [sage_energy_monitor]: ENERGY | remaining=85.6 % | voltage=15.94 V | drain_rate=0.036 %/s | home_distance=5.6 m | return_time=10 s | return_cost=0.3 % | margin_after_return=65.3 %
[INFO] [1790226537.556539791] [sage_energy_monitor]: ENERGY | remaining=85.6 % | voltage=15.94 V | drain_rate=0.036 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.3 % | margin_after_return=65.3 %
[INFO] [1790226538.556765728] [sage_energy_monitor]: ENERGY | remaining=85.6 % | voltage=15.94 V | drain_rate=0.036 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=65.3 %
[INFO] [1790226539.551164689] [sage_energy_monitor]: ENERGY | remaining=85.5 % | voltage=15.94 V | drain_rate=0.036 %/s | home_distance=3.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=65.3 %
[INFO] [1790226540.549257683] [sage_energy_monitor]: ENERGY | remaining=85.5 % | voltage=15.94 V | drain_rate=0.036 %/s | home_distance=3.0 m | return_time=7 s | return_cost=0.3 % | margin_after_return=65.2 %
[INFO] [1790226541.552736210] [sage_energy_monitor]: ENERGY | remaining=85.5 % | voltage=15.94 V | drain_rate=0.036 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.3 % | margin_after_return=65.2 %
[INFO] [1790226542.554291711] [sage_energy_monitor]: ENERGY | remaining=85.4 % | voltage=15.94 V | drain_rate=0.036 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.3 % | margin_after_return=65.2 %
[INFO] [1790226543.552403293] [sage_energy_monitor]: ENERGY | remaining=85.4 % | voltage=15.94 V | drain_rate=0.036 %/s | home_distance=3.1 m | return_time=7 s | return_cost=0.3 % | margin_after_return=65.1 %
[INFO] [1790226544.551662776] [sage_energy_monitor]: ENERGY | remaining=85.3 % | voltage=15.94 V | drain_rate=0.036 %/s | home_distance=4.6 m | return_time=9 s | return_cost=0.3 % | margin_after_return=65.0 %
[INFO] [1790226545.551594386] [sage_energy_monitor]: ENERGY | remaining=85.3 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=6.2 m | return_time=11 s | return_cost=0.4 % | margin_after_return=64.9 %
[INFO] [1790226546.549375164] [sage_energy_monitor]: ENERGY | remaining=85.3 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=7.2 m | return_time=11 s | return_cost=0.4 % | margin_after_return=64.9 %
[INFO] [1790226547.555426142] [sage_energy_monitor]: ENERGY | remaining=85.2 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=7.0 m | return_time=11 s | return_cost=0.4 % | margin_after_return=64.9 %
[INFO] [1790226548.553542921] [sage_energy_monitor]: ENERGY | remaining=85.2 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=5.4 m | return_time=9 s | return_cost=0.3 % | margin_after_return=64.9 %
[INFO] [1790226549.551980965] [sage_energy_monitor]: ENERGY | remaining=85.2 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.3 % | margin_after_return=64.9 %
[INFO] [1790226550.552606693] [sage_energy_monitor]: ENERGY | remaining=85.1 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=2.7 m | return_time=7 s | return_cost=0.2 % | margin_after_return=64.9 %
[INFO] [1790226551.551128200] [sage_energy_monitor]: ENERGY | remaining=85.1 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=2.8 m | return_time=7 s | return_cost=0.2 % | margin_after_return=64.8 %
[INFO] [1790226552.550267425] [sage_energy_monitor]: ENERGY | remaining=85.1 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.3 % | margin_after_return=64.8 %
[INFO] [1790226553.553295318] [sage_energy_monitor]: ENERGY | remaining=85.0 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=5.3 m | return_time=9 s | return_cost=0.3 % | margin_after_return=64.7 %
[INFO] [1790226554.549553176] [sage_energy_monitor]: ENERGY | remaining=85.0 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=7.0 m | return_time=11 s | return_cost=0.4 % | margin_after_return=64.6 %
[INFO] [1790226555.552285178] [sage_energy_monitor]: ENERGY | remaining=85.0 % | voltage=15.93 V | drain_rate=0.035 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.4 % | margin_after_return=64.5 %
[INFO] [1790226556.550900352] [sage_energy_monitor]: ENERGY | remaining=84.9 % | voltage=15.93 V | drain_rate=0.035 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=64.4 %
[INFO] [1790226557.559063141] [sage_energy_monitor]: ENERGY | remaining=84.9 % | voltage=15.93 V | drain_rate=0.035 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.5 % | margin_after_return=64.4 %
[INFO] [1790226558.549296554] [sage_energy_monitor]: ENERGY | remaining=84.9 % | voltage=15.93 V | drain_rate=0.035 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.5 % | margin_after_return=64.4 %
[INFO] [1790226559.551065244] [sage_energy_monitor]: ENERGY | remaining=84.8 % | voltage=15.93 V | drain_rate=0.035 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.4 % | margin_after_return=64.4 %
[INFO] [1790226560.551819700] [sage_energy_monitor]: ENERGY | remaining=84.8 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=6.4 m | return_time=11 s | return_cost=0.4 % | margin_after_return=64.4 %
[INFO] [1790226561.553410623] [sage_energy_monitor]: ENERGY | remaining=84.7 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.3 % | margin_after_return=64.4 %
[INFO] [1790226562.550541993] [sage_energy_monitor]: ENERGY | remaining=84.7 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=64.4 %
[INFO] [1790226563.553875413] [sage_energy_monitor]: ENERGY | remaining=84.7 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=64.4 %
[INFO] [1790226564.553730795] [sage_energy_monitor]: ENERGY | remaining=84.6 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=64.3 %
[INFO] [1790226565.550941806] [sage_energy_monitor]: ENERGY | remaining=84.6 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=64.3 %
[INFO] [1790226566.550949121] [sage_energy_monitor]: ENERGY | remaining=84.6 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=64.3 %
[INFO] [1790226567.552235035] [sage_energy_monitor]: ENERGY | remaining=84.5 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=64.2 %
[INFO] [1790226568.560781598] [sage_energy_monitor]: ENERGY | remaining=84.5 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=64.2 %
[INFO] [1790226569.557912696] [sage_energy_monitor]: ENERGY | remaining=84.5 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=64.2 %
[INFO] [1790226570.557964468] [sage_energy_monitor]: ENERGY | remaining=84.4 % | voltage=15.92 V | drain_rate=0.035 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=64.1 %
[INFO] [1790226571.556065463] [sage_energy_monitor]: ENERGY | remaining=84.4 % | voltage=15.92 V | drain_rate=0.035 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.3 % | margin_after_return=64.1 %
[INFO] [1790226572.552521096] [sage_energy_monitor]: ENERGY | remaining=84.3 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.3 % | margin_after_return=64.1 %
[INFO] [1790226573.550378850] [sage_energy_monitor]: ENERGY | remaining=84.3 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=2.2 m | return_time=6 s | return_cost=0.2 % | margin_after_return=64.1 %
[INFO] [1790226574.552060887] [sage_energy_monitor]: ENERGY | remaining=84.3 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=2.5 m | return_time=6 s | return_cost=0.2 % | margin_after_return=64.0 %
[INFO] [1790226575.549705743] [sage_energy_monitor]: ENERGY | remaining=84.2 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=2.3 m | return_time=6 s | return_cost=0.2 % | margin_after_return=64.0 %
[INFO] [1790226576.551513720] [sage_energy_monitor]: ENERGY | remaining=84.2 % | voltage=15.91 V | drain_rate=0.036 %/s | home_distance=2.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=64.0 %
[INFO] [1790226577.551163853] [sage_energy_monitor]: ENERGY | remaining=84.2 % | voltage=15.91 V | drain_rate=0.036 %/s | home_distance=3.5 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.9 %
[INFO] [1790226578.559408148] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.036 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.3 % | margin_after_return=63.8 %
[INFO] [1790226579.555877911] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.035 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.4 % | margin_after_return=63.7 %
[INFO] [1790226580.551745145] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.035 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.4 % | margin_after_return=63.6 %
[INFO] [1790226581.549055982] [sage_energy_monitor]: ENERGY | remaining=84.0 % | voltage=15.91 V | drain_rate=0.035 %/s | home_distance=9.1 m | return_time=13 s | return_cost=0.5 % | margin_after_return=63.6 %
[INFO] [1790226582.549717418] [sage_energy_monitor]: ENERGY | remaining=84.0 % | voltage=15.91 V | drain_rate=0.036 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.5 % | margin_after_return=63.5 %
[INFO] [1790226583.551415788] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.036 %/s | home_distance=7.4 m | return_time=11 s | return_cost=0.4 % | margin_after_return=63.5 %
[INFO] [1790226584.551786403] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.036 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.4 % | margin_after_return=63.6 %
[INFO] [1790226585.553862700] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.036 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.3 % | margin_after_return=63.5 %
[INFO] [1790226586.559173511] [sage_energy_monitor]: ENERGY | remaining=83.8 % | voltage=15.91 V | drain_rate=0.036 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.3 % | margin_after_return=63.5 %
[INFO] [1790226587.549064297] [sage_energy_monitor]: ENERGY | remaining=83.8 % | voltage=15.91 V | drain_rate=0.036 %/s | home_distance=6.3 m | return_time=10 s | return_cost=0.4 % | margin_after_return=63.4 %
[INFO] [1790226588.552952230] [sage_energy_monitor]: ENERGY | remaining=83.8 % | voltage=15.91 V | drain_rate=0.036 %/s | home_distance=7.9 m | return_time=12 s | return_cost=0.4 % | margin_after_return=63.3 %
[INFO] [1790226589.549640759] [sage_energy_monitor]: ENERGY | remaining=83.7 % | voltage=15.91 V | drain_rate=0.036 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.5 % | margin_after_return=63.2 %
[INFO] [1790226590.550051903] [sage_energy_monitor]: ENERGY | remaining=83.7 % | voltage=15.91 V | drain_rate=0.036 %/s | home_distance=10.8 m | return_time=15 s | return_cost=0.5 % | margin_after_return=63.2 %
[INFO] [1790226591.561774066] [sage_energy_monitor]: ENERGY | remaining=83.7 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=11.3 m | return_time=15 s | return_cost=0.6 % | margin_after_return=63.1 %
[INFO] [1790226592.549622165] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.5 % | margin_after_return=63.1 %
[INFO] [1790226593.549982007] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.5 % | margin_after_return=63.1 %
[INFO] [1790226594.554865730] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.5 % | margin_after_return=63.1 %
[INFO] [1790226595.551337414] [sage_energy_monitor]: ENERGY | remaining=83.5 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=7.6 m | return_time=12 s | return_cost=0.4 % | margin_after_return=63.1 %
[INFO] [1790226596.553621534] [sage_energy_monitor]: ENERGY | remaining=83.5 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=7.1 m | return_time=11 s | return_cost=0.4 % | margin_after_return=63.1 %
[INFO] [1790226597.549546699] [sage_energy_monitor]: ENERGY | remaining=83.5 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=7.1 m | return_time=11 s | return_cost=0.4 % | margin_after_return=63.1 %
[INFO] [1790226598.554608462] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=7.4 m | return_time=11 s | return_cost=0.4 % | margin_after_return=63.0 %
[INFO] [1790226599.550492275] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=7.7 m | return_time=12 s | return_cost=0.4 % | margin_after_return=63.0 %
[INFO] [1790226600.552992387] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=8.8 m | return_time=13 s | return_cost=0.5 % | margin_after_return=62.9 %
[INFO] [1790226601.549948224] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.5 % | margin_after_return=62.8 %
[INFO] [1790226602.549277983] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=10.4 m | return_time=15 s | return_cost=0.5 % | margin_after_return=62.8 %
[INFO] [1790226603.553852090] [sage_energy_monitor]: ENERGY | remaining=83.2 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=62.7 %
[INFO] [1790226604.550108972] [sage_energy_monitor]: ENERGY | remaining=83.2 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.5 % | margin_after_return=62.7 %
[INFO] [1790226605.553404615] [sage_energy_monitor]: ENERGY | remaining=83.2 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=7.1 m | return_time=11 s | return_cost=0.4 % | margin_after_return=62.8 %
[INFO] [1790226606.550219232] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=5.7 m | return_time=10 s | return_cost=0.4 % | margin_after_return=62.8 %
[INFO] [1790226607.552870082] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.3 % | margin_after_return=62.8 %
[INFO] [1790226608.551670711] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.8 %
[INFO] [1790226609.550627213] [sage_energy_monitor]: ENERGY | remaining=83.0 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.3 % | margin_after_return=62.8 %
[INFO] [1790226610.549959669] [sage_energy_monitor]: ENERGY | remaining=83.0 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.7 %
[INFO] [1790226611.562243024] [sage_energy_monitor]: ENERGY | remaining=83.0 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.7 %
[INFO] [1790226612.555237743] [sage_energy_monitor]: ENERGY | remaining=82.9 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.6 %
[INFO] [1790226613.550128154] [sage_energy_monitor]: ENERGY | remaining=82.9 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.6 %
[INFO] [1790226614.550302783] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.035 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.6 %
[INFO] [1790226615.549624344] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.035 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.5 %
[INFO] [1790226616.549549502] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.035 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.5 %
[INFO] [1790226617.550882945] [sage_energy_monitor]: ENERGY | remaining=82.7 % | voltage=15.89 V | drain_rate=0.035 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.5 %
[INFO] [1790226618.556336478] [sage_energy_monitor]: ENERGY | remaining=82.7 % | voltage=15.89 V | drain_rate=0.035 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.4 %
[INFO] [1790226619.553820253] [sage_energy_monitor]: ENERGY | remaining=82.7 % | voltage=15.89 V | drain_rate=0.035 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.4 %
[INFO] [1790226620.554185238] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.89 V | drain_rate=0.035 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.4 %
[INFO] [1790226621.552928532] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.89 V | drain_rate=0.035 %/s | home_distance=3.1 m | return_time=7 s | return_cost=0.3 % | margin_after_return=62.3 %
[INFO] [1790226622.548922016] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.89 V | drain_rate=0.035 %/s | home_distance=2.0 m | return_time=6 s | return_cost=0.2 % | margin_after_return=62.4 %
[INFO] [1790226623.551329609] [sage_energy_monitor]: ENERGY | remaining=82.5 % | voltage=15.88 V | drain_rate=0.035 %/s | home_distance=2.2 m | return_time=6 s | return_cost=0.2 % | margin_after_return=62.3 %
[INFO] [1790226624.551970459] [sage_energy_monitor]: ENERGY | remaining=82.5 % | voltage=15.88 V | drain_rate=0.035 %/s | home_distance=3.3 m | return_time=7 s | return_cost=0.3 % | margin_after_return=62.2 %
[INFO] [1790226625.550985563] [sage_energy_monitor]: ENERGY | remaining=82.5 % | voltage=15.88 V | drain_rate=0.035 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.3 % | margin_after_return=62.2 %
[INFO] [1790226626.550919495] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.035 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.4 % | margin_after_return=62.1 %
[INFO] [1790226627.551984983] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.035 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.4 % | margin_after_return=62.0 %
[INFO] [1790226628.550927021] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.035 %/s | home_distance=9.7 m | return_time=13 s | return_cost=0.5 % | margin_after_return=61.9 %
[INFO] [1790226629.549271054] [sage_energy_monitor]: ENERGY | remaining=82.3 % | voltage=15.88 V | drain_rate=0.035 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=61.8 %
[INFO] [1790226630.551931287] [sage_energy_monitor]: ENERGY | remaining=82.3 % | voltage=15.88 V | drain_rate=0.035 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=61.8 %
[INFO] [1790226631.556117162] [sage_energy_monitor]: ENERGY | remaining=82.3 % | voltage=15.88 V | drain_rate=0.035 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.5 % | margin_after_return=61.8 %
[INFO] [1790226632.550414616] [sage_energy_monitor]: ENERGY | remaining=82.2 % | voltage=15.88 V | drain_rate=0.035 %/s | home_distance=9.9 m | return_time=13 s | return_cost=0.5 % | margin_after_return=61.7 %
[INFO] [1790226633.553336961] [sage_energy_monitor]: ENERGY | remaining=82.2 % | voltage=15.88 V | drain_rate=0.035 %/s | home_distance=9.9 m | return_time=13 s | return_cost=0.5 % | margin_after_return=61.7 %
[INFO] [1790226634.550942989] [sage_energy_monitor]: ENERGY | remaining=82.2 % | voltage=15.88 V | drain_rate=0.035 %/s | home_distance=10.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=61.7 %
[INFO] [1790226635.551729933] [sage_energy_monitor]: ENERGY | remaining=82.1 % | voltage=15.88 V | drain_rate=0.035 %/s | home_distance=11.6 m | return_time=15 s | return_cost=0.5 % | margin_after_return=61.6 %
[INFO] [1790226636.551526382] [sage_energy_monitor]: ENERGY | remaining=82.1 % | voltage=15.88 V | drain_rate=0.035 %/s | home_distance=12.4 m | return_time=16 s | return_cost=0.6 % | margin_after_return=61.5 %
[INFO] [1790226637.551310613] [sage_energy_monitor]: ENERGY | remaining=82.0 % | voltage=15.88 V | drain_rate=0.035 %/s | home_distance=12.6 m | return_time=16 s | return_cost=0.6 % | margin_after_return=61.5 %
[INFO] [1790226638.555900707] [sage_energy_monitor]: ENERGY | remaining=82.0 % | voltage=15.88 V | drain_rate=0.035 %/s | home_distance=11.9 m | return_time=16 s | return_cost=0.6 % | margin_after_return=61.4 %
[INFO] [1790226639.553725909] [sage_energy_monitor]: ENERGY | remaining=82.0 % | voltage=15.87 V | drain_rate=0.035 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.5 % | margin_after_return=61.4 %
[INFO] [1790226640.553452004] [sage_energy_monitor]: ENERGY | remaining=81.9 % | voltage=15.87 V | drain_rate=0.035 %/s | home_distance=10.9 m | return_time=15 s | return_cost=0.5 % | margin_after_return=61.4 %
[INFO] [1790226641.551390060] [sage_energy_monitor]: ENERGY | remaining=81.9 % | voltage=15.87 V | drain_rate=0.035 %/s | home_distance=10.8 m | return_time=15 s | return_cost=0.5 % | margin_after_return=61.4 %
[INFO] [1790226642.554189355] [sage_energy_monitor]: ENERGY | remaining=81.9 % | voltage=15.87 V | drain_rate=0.035 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=61.4 %
[INFO] [1790226643.550841155] [sage_energy_monitor]: ENERGY | remaining=81.8 % | voltage=15.87 V | drain_rate=0.035 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.4 % | margin_after_return=61.4 %
[INFO] [1790226644.549997912] [sage_energy_monitor]: ENERGY | remaining=81.8 % | voltage=15.87 V | drain_rate=0.035 %/s | home_distance=7.1 m | return_time=11 s | return_cost=0.4 % | margin_after_return=61.4 %
[INFO] [1790226645.550275319] [sage_energy_monitor]: ENERGY | remaining=81.8 % | voltage=15.87 V | drain_rate=0.035 %/s | home_distance=6.6 m | return_time=10 s | return_cost=0.4 % | margin_after_return=61.4 %
[INFO] [1790226646.550698806] [sage_energy_monitor]: ENERGY | remaining=81.7 % | voltage=15.87 V | drain_rate=0.035 %/s | home_distance=5.6 m | return_time=9 s | return_cost=0.3 % | margin_after_return=61.4 %
[INFO] [1790226647.551940734] [sage_energy_monitor]: ENERGY | remaining=81.7 % | voltage=15.87 V | drain_rate=0.035 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.3 % | margin_after_return=61.4 %
[INFO] [1790226648.554954152] [sage_energy_monitor]: ENERGY | remaining=81.6 % | voltage=15.87 V | drain_rate=0.035 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=61.4 %
[INFO] [1790226649.549580467] [sage_energy_monitor]: ENERGY | remaining=81.6 % | voltage=15.87 V | drain_rate=0.035 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=61.3 %
[INFO] [1790226650.557776713] [sage_energy_monitor]: ENERGY | remaining=81.6 % | voltage=15.87 V | drain_rate=0.035 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=61.3 %
[INFO] [1790226651.560964912] [sage_energy_monitor]: ENERGY | remaining=81.5 % | voltage=15.87 V | drain_rate=0.035 %/s | home_distance=5.0 m | return_time=9 s | return_cost=0.3 % | margin_after_return=61.2 %
[INFO] [1790226652.551291152] [sage_energy_monitor]: ENERGY | remaining=81.5 % | voltage=15.87 V | drain_rate=0.035 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.4 % | margin_after_return=61.1 %
[INFO] [1790226653.550955424] [sage_energy_monitor]: ENERGY | remaining=81.5 % | voltage=15.87 V | drain_rate=0.035 %/s | home_distance=6.7 m | return_time=11 s | return_cost=0.4 % | margin_after_return=61.1 %
[INFO] [1790226654.549886921] [sage_energy_monitor]: ENERGY | remaining=81.4 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.4 % | margin_after_return=61.0 %
[INFO] [1790226655.551222945] [sage_energy_monitor]: ENERGY | remaining=81.4 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.4 % | margin_after_return=61.0 %
[INFO] [1790226656.550203333] [sage_energy_monitor]: ENERGY | remaining=81.4 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=4.7 m | return_time=9 s | return_cost=0.3 % | margin_after_return=61.0 %
[INFO] [1790226657.550894788] [sage_energy_monitor]: ENERGY | remaining=81.3 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=61.0 %
[INFO] [1790226658.560645798] [sage_energy_monitor]: ENERGY | remaining=81.3 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=61.0 %
[INFO] [1790226659.549495162] [sage_energy_monitor]: ENERGY | remaining=81.3 % | voltage=15.86 V | drain_rate=0.035 %/s | home_distance=2.8 m | return_time=7 s | return_cost=0.2 % | margin_after_return=61.0 %
[INFO] [1790226660.555925101] [sage_energy_monitor]: ENERGY | remaining=81.2 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=1.5 m | return_time=6 s | return_cost=0.2 % | margin_after_return=61.0 %
