[WARN] [1790212131.854826771] [sage_target_localizer]: attitude_source=gz_truth (SITL ground truth, not the PX4 estimate).
[INFO] [1790212131.859329089] [sage_target_localizer]: SAGE 3D target localizer started.
[INFO] [1790212131.860488263] [sage_target_localizer]: BBox anchor fraction = 0.90
[INFO] [1790212131.860998671] [sage_target_localizer]: Minimum camera height = 0.30 m
[INFO] [1790212131.861551880] [sage_target_localizer]: Minimum downward ray component = 0.050
[INFO] [1790212131.862008132] [sage_target_localizer]: Waiting for camera/PX4 data...
[INFO] [1790212145.865280576] [sage_target_localizer]: Person 3D | pixel=(446.0,554.3) | position=(-0.26,5.05,0.00) | range=4.86 m
[INFO] [1790212145.961414142] [sage_target_localizer]: Person 3D | pixel=(446.0,554.3) | position=(-0.26,5.05,0.00) | range=4.86 m
[INFO] [1790212146.067520800] [sage_target_localizer]: Person 3D | pixel=(446.0,554.3) | position=(-0.26,5.05,0.00) | range=4.86 m
[INFO] [1790212146.161485193] [sage_target_localizer]: Person 3D | pixel=(449.6,563.0) | position=(-0.26,4.84,0.00) | range=4.67 m
[INFO] [1790212146.260636610] [sage_target_localizer]: Person 3D | pixel=(449.6,563.0) | position=(-0.26,4.84,0.00) | range=4.67 m
[INFO] [1790212146.359648376] [sage_target_localizer]: Person 3D | pixel=(449.7,567.5) | position=(-0.26,4.82,0.00) | range=4.66 m
[INFO] [1790212146.462718686] [sage_target_localizer]: Person 3D | pixel=(449.7,567.5) | position=(-0.26,4.82,0.00) | range=4.66 m
[INFO] [1790212146.561436177] [sage_target_localizer]: Person 3D | pixel=(448.0,571.6) | position=(-0.25,4.80,0.00) | range=4.65 m
[INFO] [1790212146.661432494] [sage_target_localizer]: Person 3D | pixel=(448.0,571.6) | position=(-0.25,4.80,0.00) | range=4.65 m
[INFO] [1790212146.759924085] [sage_target_localizer]: Person 3D | pixel=(448.0,571.6) | position=(-0.25,4.80,0.00) | range=4.65 m
[INFO] [1790212146.863543499] [sage_target_localizer]: Person 3D | pixel=(445.8,578.0) | position=(-0.23,4.72,0.00) | range=4.58 m
[INFO] [1790212146.971560344] [sage_target_localizer]: Person 3D | pixel=(440.2,591.1) | position=(-0.18,4.51,0.00) | range=4.40 m
[INFO] [1790212147.062452331] [sage_target_localizer]: Person 3D | pixel=(440.2,591.1) | position=(-0.18,4.51,0.00) | range=4.40 m
[INFO] [1790212147.163660183] [sage_target_localizer]: Person 3D | pixel=(440.2,591.1) | position=(-0.18,4.51,0.00) | range=4.40 m
[INFO] [1790212147.262894844] [sage_target_localizer]: Person 3D | pixel=(441.9,597.7) | position=(-0.19,4.44,0.00) | range=4.33 m
[INFO] [1790212147.362617694] [sage_target_localizer]: Person 3D | pixel=(441.9,597.7) | position=(-0.19,4.44,0.00) | range=4.33 m
[INFO] [1790212147.465204064] [sage_target_localizer]: Person 3D | pixel=(437.8,607.7) | position=(-0.17,4.39,0.00) | range=4.29 m
[INFO] [1790212147.562849697] [sage_target_localizer]: Person 3D | pixel=(437.8,607.7) | position=(-0.17,4.39,0.00) | range=4.29 m
[INFO] [1790212147.665575337] [sage_target_localizer]: Person 3D | pixel=(436.0,612.5) | position=(-0.17,4.42,0.00) | range=4.33 m
[INFO] [1790212147.765138539] [sage_target_localizer]: Person 3D | pixel=(436.0,612.5) | position=(-0.17,4.42,0.00) | range=4.33 m
[INFO] [1790212147.866733065] [sage_target_localizer]: Person 3D | pixel=(425.4,623.9) | position=(-0.11,4.36,0.00) | range=4.28 m
[INFO] [1790212147.969621074] [sage_target_localizer]: Person 3D | pixel=(425.4,623.9) | position=(-0.11,4.36,0.00) | range=4.28 m
[INFO] [1790212148.065706287] [sage_target_localizer]: Person 3D | pixel=(426.3,632.5) | position=(-0.13,4.31,0.00) | range=4.23 m
[INFO] [1790212148.160117023] [sage_target_localizer]: Person 3D | pixel=(426.3,632.5) | position=(-0.13,4.31,0.00) | range=4.23 m
[INFO] [1790212148.267638280] [sage_target_localizer]: Person 3D | pixel=(426.3,632.5) | position=(-0.13,4.31,0.00) | range=4.23 m
[INFO] [1790212148.360671474] [sage_target_localizer]: Person 3D | pixel=(425.1,640.2) | position=(-0.13,4.28,0.00) | range=4.20 m
[INFO] [1790212148.459608706] [sage_target_localizer]: Person 3D | pixel=(425.1,640.2) | position=(-0.13,4.28,0.00) | range=4.20 m
[INFO] [1790212148.563338799] [sage_target_localizer]: Person 3D | pixel=(425.1,640.2) | position=(-0.13,4.28,0.00) | range=4.20 m
[INFO] [1790212148.664505008] [sage_target_localizer]: Person 3D | pixel=(810.0,546.0) | position=(-6.78,7.74,0.00) | range=10.24 m
[INFO] [1790212148.761427223] [sage_target_localizer]: Person 3D | pixel=(810.0,546.0) | position=(-6.78,7.74,0.00) | range=10.24 m
[INFO] [1790212148.864561831] [sage_target_localizer]: Person 3D | pixel=(810.0,546.0) | position=(-6.78,7.74,0.00) | range=10.24 m
[INFO] [1790212148.962751547] [sage_target_localizer]: Person 3D | pixel=(810.0,546.0) | position=(-6.78,7.74,0.00) | range=10.24 m
