[INFO] [1790290127.481929474] [sage_target_localizer]: SAGE 3D target localizer started.
[INFO] [1790290127.482974010] [sage_target_localizer]: BBox anchor fraction = 0.90
[INFO] [1790290127.483665479] [sage_target_localizer]: Minimum camera height = 0.30 m
[INFO] [1790290127.484347125] [sage_target_localizer]: Minimum downward ray component = 0.050
[INFO] [1790290127.485048798] [sage_target_localizer]: Waiting for camera/PX4 data...
[INFO] [1790290153.561609167] [sage_target_localizer]: Person 3D | pixel=(739.7,710.9) | position=(-0.76,4.14,0.00) | range=4.09 m
[INFO] [1790290153.659812406] [sage_target_localizer]: Person 3D | pixel=(739.7,710.9) | position=(-0.76,4.14,0.00) | range=4.09 m
[INFO] [1790290153.760317512] [sage_target_localizer]: Person 3D | pixel=(739.7,710.9) | position=(-0.76,4.14,0.00) | range=4.09 m
[INFO] [1790290153.857359783] [sage_target_localizer]: Person 3D | pixel=(739.7,710.9) | position=(-0.76,4.14,0.00) | range=4.09 m
[INFO] [1790290153.959452016] [sage_target_localizer]: Person 3D | pixel=(740.9,712.5) | position=(-0.75,4.11,0.00) | range=4.07 m
[INFO] [1790290154.065395480] [sage_target_localizer]: Person 3D | pixel=(739.7,713.1) | position=(-0.74,4.12,0.00) | range=4.08 m
[INFO] [1790290154.159715072] [sage_target_localizer]: Person 3D | pixel=(739.7,713.1) | position=(-0.74,4.12,0.00) | range=4.08 m
[INFO] [1790290154.259656791] [sage_target_localizer]: Person 3D | pixel=(739.3,713.2) | position=(-0.74,4.13,0.00) | range=4.09 m
[INFO] [1790290154.357424416] [sage_target_localizer]: Person 3D | pixel=(739.3,713.2) | position=(-0.74,4.13,0.00) | range=4.09 m
[INFO] [1790290154.458596449] [sage_target_localizer]: Person 3D | pixel=(739.6,713.1) | position=(-0.74,4.15,0.00) | range=4.11 m
[INFO] [1790290154.561709961] [sage_target_localizer]: Person 3D | pixel=(739.6,713.1) | position=(-0.74,4.15,0.00) | range=4.11 m
[INFO] [1790290154.657445161] [sage_target_localizer]: Person 3D | pixel=(739.6,713.1) | position=(-0.74,4.15,0.00) | range=4.11 m
[INFO] [1790290154.761020917] [sage_target_localizer]: Person 3D | pixel=(1243.3,693.0) | position=(-4.90,4.42,0.00) | range=6.52 m
[INFO] [1790290154.858253498] [sage_target_localizer]: Person 3D | pixel=(1243.3,693.0) | position=(-4.90,4.42,0.00) | range=6.52 m
[INFO] [1790290154.959012323] [sage_target_localizer]: Person 3D | pixel=(1243.3,693.0) | position=(-4.90,4.42,0.00) | range=6.52 m
[INFO] [1790290155.058710681] [sage_target_localizer]: Person 3D | pixel=(1233.1,692.8) | position=(-4.88,4.46,0.00) | range=6.53 m
