[INFO] [1790290127.608901566] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790290127.611211029] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790290127.612019416] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790290127.612948943] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790290127.613754619] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790290127.615345676] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790290127.616506356] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790290135.958729120] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-6.07, 7.39, 0.00) | state=STATIONARY
[INFO] [1790290136.062856902] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-6.07, 7.39, 0.00) | smoothed=(-6.07, 7.39, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790290731.974891759] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(-8.77, 8.46, 0.00) | smoothed=(-8.75, 8.55, 0.00) | velocity=(0.01, -0.33, 0.00) m/s | speed=0.33 m/s | net=0.47 m | straightness=0.97 | direction=0.00 | state=MOVING | detections=93
[INFO] [1790290732.074767304] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(-8.77, 8.46, 0.00) | smoothed=(-8.75, 8.53, 0.00) | velocity=(-0.04, -0.30, 0.00) m/s | speed=0.30 m/s | net=0.39 m | straightness=0.97 | direction=0.00 | state=MOVING | detections=94
[INFO] [1790290732.171397340] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(-8.89, 8.59, 0.00) | smoothed=(-8.79, 8.54, 0.00) | velocity=(-0.15, -0.19, 0.00) m/s | speed=0.24 m/s | net=0.30 m | straightness=0.81 | direction=0.00 | state=MOVING | detections=95
[INFO] [1790290732.276114783] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(-8.89, 8.59, 0.00) | smoothed=(-8.81, 8.56, 0.00) | velocity=(-0.18, -0.06, 0.00) m/s | speed=0.19 m/s | net=0.24 m | straightness=0.70 | direction=0.00 | state=MOVING | detections=96
[INFO] [1790290732.365194861] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-8.78, 8.57, 0.00) | smoothed=(-8.80, 8.56, 0.00) | velocity=(-0.14, 0.02, 0.00) m/s | speed=0.14 m/s | net=0.18 m | straightness=0.61 | direction=0.00 | state=MOVING | detections=97
[INFO] [1790290732.469869483] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-8.78, 8.57, 0.00) | smoothed=(-8.80, 8.56, 0.00) | velocity=(-0.11, 0.08, 0.00) m/s | speed=0.14 m/s | net=0.13 m | straightness=0.53 | direction=0.00 | state=MOVING | detections=98
[INFO] [1790290732.574736279] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-8.78, 8.57, 0.00) | smoothed=(-8.79, 8.57, 0.00) | velocity=(-0.01, 0.05, 0.00) m/s | speed=0.05 m/s | net=0.10 m | straightness=0.47 | direction=0.00 | state=MOVING | detections=99
[INFO] [1790290732.661607768] [sage_semantic_world_model]: Target 1 confirmed STATIONARY | net=0.08 m | avg_speed=0.09 m/s
[INFO] [1790290732.671784540] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-8.83, 8.62, 0.00) | smoothed=(-8.80, 8.58, 0.00) | velocity=(0.03, 0.06, 0.00) m/s | speed=0.07 m/s | net=0.08 m | straightness=0.42 | direction=0.00 | state=STATIONARY | detections=100
[INFO] [1790290732.783756773] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(-8.82, 8.68, 0.00) | smoothed=(-8.81, 8.60, 0.00) | velocity=(-0.01, 0.11, 0.00) m/s | speed=0.11 m/s | net=0.07 m | straightness=0.39 | direction=0.00 | state=STATIONARY | detections=101
[INFO] [1790290732.885082966] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-8.82, 8.68, 0.00) | smoothed=(-8.81, 8.62, 0.00) | velocity=(-0.03, 0.15, 0.00) m/s | speed=0.15 m/s | net=0.10 m | straightness=0.56 | direction=0.00 | state=STATIONARY | detections=102
[INFO] [1790290732.985451311] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-8.83, 8.69, 0.00) | smoothed=(-8.82, 8.64, 0.00) | velocity=(-0.06, 0.19, 0.00) m/s | speed=0.20 m/s | net=0.13 m | straightness=0.77 | direction=0.00 | state=STATIONARY | detections=103
[INFO] [1790290733.076588838] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-8.83, 8.69, 0.00) | smoothed=(-8.82, 8.65, 0.00) | velocity=(-0.04, 0.18, 0.00) m/s | speed=0.19 m/s | net=0.11 m | straightness=0.80 | direction=0.00 | state=STATIONARY | detections=104
[INFO] [1790290733.179383034] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-8.83, 8.69, 0.00) | smoothed=(-8.82, 8.66, 0.00) | velocity=(-0.04, 0.15, 0.00) m/s | speed=0.15 m/s | net=0.11 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=105
[INFO] [1790290733.267607063] [sage_semantic_world_model]: Target 1 updated | association_distance=0.17 m | raw=(-8.68, 8.58, 0.00) | smoothed=(-8.79, 8.64, 0.00) | velocity=(0.07, 0.05, 0.00) m/s | speed=0.08 m/s | net=0.08 m | straightness=0.53 | direction=0.00 | state=STATIONARY | detections=106
[INFO] [1790290733.369567170] [sage_semantic_world_model]: Target 1 updated | association_distance=0.13 m | raw=(-8.68, 8.58, 0.00) | smoothed=(-8.76, 8.63, 0.00) | velocity=(0.14, -0.04, 0.00) m/s | speed=0.15 m/s | net=0.07 m | straightness=0.41 | direction=0.00 | state=STATIONARY | detections=107
[INFO] [1790290735.078548186] [sage_semantic_world_model]: Target 1 updated | association_distance=0.31 m | raw=(-8.87, 8.92, 0.00) | smoothed=(-8.79, 8.70, 0.00) | velocity=(0.02, 0.02, 0.00) m/s | speed=0.03 m/s | net=0.13 m | straightness=0.52 | direction=0.00 | state=STATIONARY | detections=108
[INFO] [1790290735.175264229] [sage_semantic_world_model]: Target 1 updated | association_distance=0.23 m | raw=(-8.87, 8.92, 0.00) | smoothed=(-8.81, 8.75, 0.00) | velocity=(0.01, 0.04, 0.00) m/s | speed=0.05 m/s | net=0.17 m | straightness=0.58 | direction=0.00 | state=STATIONARY | detections=109
[INFO] [1790290735.275269786] [sage_semantic_world_model]: Target 24 updated | association_distance=0.83 m | raw=(-9.96, 9.79, 0.00) | smoothed=(-10.52, 10.07, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.07 m | straightness=0.06 | direction=0.00 | state=STATIONARY | detections=14
[INFO] [1790290735.375422339] [sage_semantic_world_model]: Target 24 updated | association_distance=0.62 m | raw=(-9.96, 9.79, 0.00) | smoothed=(-10.38, 10.00, 0.00) | velocity=(0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.26 m | straightness=0.24 | direction=0.00 | state=STATIONARY | detections=15
[INFO] [1790290735.473504347] [sage_semantic_world_model]: Target 24 updated | association_distance=0.47 m | raw=(-9.96, 9.79, 0.00) | smoothed=(-10.28, 9.95, 0.00) | velocity=(0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.44 m | straightness=0.41 | direction=0.00 | state=STATIONARY | detections=16
[INFO] [1790290735.588879678] [sage_semantic_world_model]: Target 24 updated | association_distance=0.70 m | raw=(-9.68, 9.60, 0.00) | smoothed=(-10.13, 9.86, 0.00) | velocity=(0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.65 m | straightness=0.56 | direction=0.44 | state=STATIONARY | detections=17
[INFO] [1790290735.681452228] [sage_semantic_world_model]: Target 24 updated | association_distance=0.52 m | raw=(-9.68, 9.60, 0.00) | smoothed=(-10.01, 9.80, 0.00) | velocity=(1.27, -0.69, 0.00) m/s | speed=1.44 m/s | net=0.80 m | straightness=0.66 | direction=0.56 | state=STATIONARY | detections=18
[INFO] [1790290735.769971384] [sage_semantic_world_model]: Target 24 updated | association_distance=0.33 m | raw=(-9.74, 9.61, 0.00) | smoothed=(-9.95, 9.75, 0.00) | velocity=(1.09, -0.63, 0.00) m/s | speed=1.26 m/s | net=0.91 m | straightness=0.72 | direction=0.67 | state=STATIONARY | detections=19
[INFO] [1790290735.887237205] [sage_semantic_world_model]: Target 24 updated | association_distance=0.25 m | raw=(-9.74, 9.61, 0.00) | smoothed=(-9.89, 9.71, 0.00) | velocity=(0.96, -0.59, 0.00) m/s | speed=1.13 m/s | net=0.93 m | straightness=0.80 | direction=0.78 | state=STATIONARY | detections=20
[INFO] [1790290735.974682482] [sage_semantic_world_model]: Target 1 updated | association_distance=0.33 m | raw=(-9.00, 9.02, 0.00) | smoothed=(-8.86, 8.82, 0.00) | velocity=(-0.03, 0.07, 0.00) m/s | speed=0.07 m/s | net=0.22 m | straightness=0.62 | direction=0.00 | state=STATIONARY | detections=110
[INFO] [1790290736.072999907] [sage_semantic_world_model]: Target 1 updated | association_distance=0.24 m | raw=(-9.00, 9.02, 0.00) | smoothed=(-8.89, 8.87, 0.00) | velocity=(-0.05, 0.09, 0.00) m/s | speed=0.10 m/s | net=0.26 m | straightness=0.65 | direction=0.00 | state=STATIONARY | detections=111
[INFO] [1790290736.183994735] [sage_semantic_world_model]: Target 1 updated | association_distance=0.18 m | raw=(-9.00, 9.02, 0.00) | smoothed=(-8.92, 8.91, 0.00) | velocity=(-0.12, 0.19, 0.00) m/s | speed=0.22 m/s | net=0.28 m | straightness=0.67 | direction=0.00 | state=STATIONARY | detections=112
[INFO] [1790290736.282038380] [sage_semantic_world_model]: Target 1 updated | association_distance=0.16 m | raw=(-9.03, 9.02, 0.00) | smoothed=(-8.95, 8.93, 0.00) | velocity=(-0.13, 0.16, 0.00) m/s | speed=0.21 m/s | net=0.31 m | straightness=0.68 | direction=0.00 | state=STATIONARY | detections=113
[INFO] [1790290736.370671013] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(-9.03, 9.02, 0.00) | smoothed=(-8.97, 8.95, 0.00) | velocity=(-0.28, 0.34, 0.00) m/s | speed=0.44 m/s | net=0.32 m | straightness=0.69 | direction=0.00 | state=STATIONARY | detections=114
[INFO] [1790290736.470345718] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(-9.03, 9.02, 0.00) | smoothed=(-8.98, 8.97, 0.00) | velocity=(-0.23, 0.25, 0.00) m/s | speed=0.34 m/s | net=0.38 m | straightness=0.85 | direction=0.00 | state=STATIONARY | detections=115
[INFO] [1790290736.579887501] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-9.03, 9.02, 0.00) | smoothed=(-8.99, 8.98, 0.00) | velocity=(-0.19, 0.19, 0.00) m/s | speed=0.27 m/s | net=0.43 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=116
[INFO] [1790290737.179424137] [sage_semantic_world_model]: Target 1 updated | association_distance=0.93 m | raw=(-8.39, 8.27, 0.00) | smoothed=(-8.84, 8.80, 0.00) | velocity=(0.11, -0.14, 0.00) m/s | speed=0.18 m/s | net=0.12 m | straightness=0.20 | direction=0.00 | state=STATIONARY | detections=117
[INFO] [1790290737.274294433] [sage_semantic_world_model]: Target 1 updated | association_distance=0.70 m | raw=(-8.39, 8.27, 0.00) | smoothed=(-8.73, 8.67, 0.00) | velocity=(0.26, -0.32, 0.00) m/s | speed=0.41 m/s | net=0.11 m | straightness=0.16 | direction=0.00 | state=STATIONARY | detections=118
[INFO] [1790290737.366870531] [sage_semantic_world_model]: Target 1 updated | association_distance=0.52 m | raw=(-8.39, 8.27, 0.00) | smoothed=(-8.65, 8.57, 0.00) | velocity=(0.37, -0.44, 0.00) m/s | speed=0.58 m/s | net=0.33 m | straightness=0.43 | direction=0.00 | state=STATIONARY | detections=119
[INFO] [1790290738.970602071] [sage_semantic_world_model]: Target 13 updated | association_distance=0.26 m | raw=(-0.21, 5.07, 0.00) | smoothed=(-0.16, 4.88, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.28 m | straightness=0.47 | direction=0.00 | state=MOVING | detections=293
[INFO] [1790290739.076793390] [sage_semantic_world_model]: Target 13 updated | association_distance=0.20 m | raw=(-0.21, 5.07, 0.00) | smoothed=(-0.17, 4.93, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.38 m | straightness=0.66 | direction=0.00 | state=MOVING | detections=294
[INFO] [1790290739.177611325] [sage_semantic_world_model]: Target 13 updated | association_distance=0.16 m | raw=(-0.25, 4.80, 0.00) | smoothed=(-0.19, 4.90, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.37 m | straightness=0.66 | direction=0.00 | state=MOVING | detections=295
[INFO] [1790290739.287212025] [sage_semantic_world_model]: Target 13 updated | association_distance=0.12 m | raw=(-0.25, 4.80, 0.00) | smoothed=(-0.21, 4.87, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.37 m | straightness=0.66 | direction=0.00 | state=MOVING | detections=296
[INFO] [1790290739.369033305] [sage_semantic_world_model]: Target 13 updated | association_distance=0.09 m | raw=(-0.25, 4.80, 0.00) | smoothed=(-0.22, 4.85, 0.00) | velocity=(-0.14, -0.07, 0.00) m/s | speed=0.16 m/s | net=0.36 m | straightness=0.66 | direction=0.00 | state=MOVING | detections=297
[INFO] [1790290739.473623637] [sage_semantic_world_model]: Target 13 updated | association_distance=0.15 m | raw=(-0.20, 4.70, 0.00) | smoothed=(-0.22, 4.82, 0.00) | velocity=(-0.10, -0.29, 0.00) m/s | speed=0.30 m/s | net=0.16 m | straightness=0.38 | direction=0.00 | state=MOVING | detections=298
[INFO] [1790290739.575481885] [sage_semantic_world_model]: Target 13 updated | association_distance=0.11 m | raw=(-0.20, 4.70, 0.00) | smoothed=(-0.21, 4.79, 0.00) | velocity=(-0.04, -0.27, 0.00) m/s | speed=0.28 m/s | net=0.03 m | straightness=0.09 | direction=0.00 | state=MOVING | detections=299
[INFO] [1790290739.668227962] [sage_semantic_world_model]: Target 13 confirmed STATIONARY | net=0.06 m | avg_speed=0.00 m/s
[INFO] [1790290739.685288702] [sage_semantic_world_model]: Target 13 updated | association_distance=0.09 m | raw=(-0.20, 4.70, 0.00) | smoothed=(-0.21, 4.77, 0.00) | velocity=(0.00, -0.27, 0.00) m/s | speed=0.27 m/s | net=0.06 m | straightness=0.19 | direction=0.00 | state=STATIONARY | detections=300
[INFO] [1790290739.772655514] [sage_semantic_world_model]: Target 13 updated | association_distance=0.06 m | raw=(-0.20, 4.70, 0.00) | smoothed=(-0.21, 4.75, 0.00) | velocity=(0.03, -0.26, 0.00) m/s | speed=0.26 m/s | net=0.09 m | straightness=0.30 | direction=0.00 | state=STATIONARY | detections=301
[INFO] [1790290739.890677645] [sage_semantic_world_model]: Target 1 updated | association_distance=0.38 m | raw=(-8.60, 8.19, 0.00) | smoothed=(-8.64, 8.48, 0.00) | velocity=(0.11, -0.15, 0.00) m/s | speed=0.19 m/s | net=0.47 m | straightness=0.60 | direction=0.00 | state=STATIONARY | detections=120
[INFO] [1790290739.982730880] [sage_semantic_world_model]: Target 1 updated | association_distance=0.28 m | raw=(-8.60, 8.19, 0.00) | smoothed=(-8.63, 8.40, 0.00) | velocity=(0.08, -0.14, 0.00) m/s | speed=0.16 m/s | net=0.58 m | straightness=0.72 | direction=0.56 | state=STATIONARY | detections=121
[INFO] [1790290740.068942452] [sage_semantic_world_model]: Target 1 updated | association_distance=0.21 m | raw=(-8.60, 8.19, 0.00) | smoothed=(-8.62, 8.35, 0.00) | velocity=(0.04, -0.11, 0.00) m/s | speed=0.12 m/s | net=0.67 m | straightness=0.81 | direction=0.67 | state=STATIONARY | detections=122
[INFO] [1790290740.175633783] [sage_semantic_world_model]: Target 23 updated | association_distance=1.10 m | raw=(-5.01, 5.66, 0.00) | smoothed=(-5.11, 6.48, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.38 m | straightness=0.41 | direction=0.00 | state=MOVING | detections=99
[INFO] [1790290740.267705884] [sage_semantic_world_model]: Target 23 updated | association_distance=0.82 m | raw=(-5.01, 5.66, 0.00) | smoothed=(-5.09, 6.27, 0.00) | velocity=(-0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.18 m | straightness=0.17 | direction=0.00 | state=MOVING | detections=100
[INFO] [1790290740.374450554] [sage_semantic_world_model]: Target 23 updated | association_distance=0.62 m | raw=(-5.01, 5.66, 0.00) | smoothed=(-5.07, 6.12, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.23 m | straightness=0.20 | direction=0.00 | state=MOVING | detections=101
[INFO] [1790290740.476933441] [sage_semantic_world_model]: Target 23 updated | association_distance=0.58 m | raw=(-5.22, 5.56, 0.00) | smoothed=(-5.11, 5.98, 0.00) | velocity=(0.00, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.43 m | straightness=0.35 | direction=0.00 | state=MOVING | detections=102
[INFO] [1790290740.577431241] [sage_semantic_world_model]: Target 23 updated | association_distance=0.43 m | raw=(-5.22, 5.56, 0.00) | smoothed=(-5.14, 5.88, 0.00) | velocity=(-0.06, -1.49, 0.00) m/s | speed=1.49 m/s | net=0.59 m | straightness=0.46 | direction=0.56 | state=MOVING | detections=103
[INFO] [1790290740.678478799] [sage_semantic_world_model]: Target 23 updated | association_distance=0.34 m | raw=(-5.29, 5.57, 0.00) | smoothed=(-5.18, 5.80, 0.00) | velocity=(-0.21, -1.18, 0.00) m/s | speed=1.20 m/s | net=0.71 m | straightness=0.54 | direction=0.67 | state=MOVING | detections=104
[INFO] [1790290740.787840111] [sage_semantic_world_model]: Target 23 updated | association_distance=0.26 m | raw=(-5.29, 5.57, 0.00) | smoothed=(-5.20, 5.74, 0.00) | velocity=(-0.33, -0.94, 0.00) m/s | speed=1.00 m/s | net=0.87 m | straightness=0.71 | direction=0.78 | state=MOVING | detections=105
[INFO] [1790290740.881272835] [sage_semantic_world_model]: Target 23 updated | association_distance=0.19 m | raw=(-5.29, 5.57, 0.00) | smoothed=(-5.23, 5.70, 0.00) | velocity=(-0.29, -0.71, 0.00) m/s | speed=0.77 m/s | net=0.99 m | straightness=0.85 | direction=0.89 | state=MOVING | detections=106
[INFO] [1790290740.978523094] [sage_semantic_world_model]: Target 23 updated | association_distance=0.14 m | raw=(-5.29, 5.57, 0.00) | smoothed=(-5.24, 5.67, 0.00) | velocity=(-0.26, -0.53, 0.00) m/s | speed=0.59 m/s | net=1.09 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=107
[INFO] [1790290741.086069434] [sage_semantic_world_model]: Target 23 updated | association_distance=0.11 m | raw=(-5.29, 5.57, 0.00) | smoothed=(-5.25, 5.64, 0.00) | velocity=(-0.19, -0.40, 0.00) m/s | speed=0.44 m/s | net=0.85 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=108
[INFO] [1790290745.877261251] [sage_semantic_world_model]: Target 23 updated | association_distance=0.48 m | raw=(-5.27, 5.16, 0.00) | smoothed=(-5.26, 5.52, 0.00) | velocity=(-0.01, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.77 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=109
[INFO] [1790290745.974102044] [sage_semantic_world_model]: Target 23 updated | association_distance=0.36 m | raw=(-5.27, 5.16, 0.00) | smoothed=(-5.26, 5.43, 0.00) | velocity=(-0.01, -0.05, 0.00) m/s | speed=0.05 m/s | net=0.72 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=110
[INFO] [1790290746.082864692] [sage_semantic_world_model]: Target 25 updated | association_distance=0.63 m | raw=(-0.77, 5.49, 0.00) | smoothed=(-1.24, 5.45, 0.00) | velocity=(-0.00, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.61 m | straightness=0.61 | direction=0.33 | state=STATIONARY | detections=23
[INFO] [1790290746.188018139] [sage_semantic_world_model]: Target 25 updated | association_distance=0.47 m | raw=(-0.77, 5.49, 0.00) | smoothed=(-1.12, 5.46, 0.00) | velocity=(0.00, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.62 m | straightness=0.56 | direction=0.33 | state=STATIONARY | detections=24
[INFO] [1790290746.273633999] [sage_semantic_world_model]: Target 25 updated | association_distance=0.35 m | raw=(-0.77, 5.49, 0.00) | smoothed=(-1.03, 5.47, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.64 m | straightness=0.54 | direction=0.33 | state=STATIONARY | detections=25
[INFO] [1790290746.380544103] [sage_semantic_world_model]: Target 25 updated | association_distance=0.29 m | raw=(-0.75, 5.45, 0.00) | smoothed=(-0.96, 5.46, 0.00) | velocity=(0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.67 m | straightness=0.55 | direction=0.33 | state=STATIONARY | detections=26
[INFO] [1790290746.472139658] [sage_semantic_world_model]: Target 25 updated | association_distance=0.22 m | raw=(-0.75, 5.45, 0.00) | smoothed=(-0.91, 5.46, 0.00) | velocity=(0.83, 0.02, 0.00) m/s | speed=0.83 m/s | net=0.69 m | straightness=0.56 | direction=0.33 | state=STATIONARY | detections=27
[INFO] [1790290746.576241269] [sage_semantic_world_model]: Target 25 updated | association_distance=0.16 m | raw=(-0.75, 5.45, 0.00) | smoothed=(-0.87, 5.46, 0.00) | velocity=(0.64, -0.01, 0.00) m/s | speed=0.64 m/s | net=0.71 m | straightness=0.56 | direction=0.33 | state=STATIONARY | detections=28
[INFO] [1790290746.682863082] [sage_semantic_world_model]: Target 25 updated | association_distance=0.12 m | raw=(-0.75, 5.45, 0.00) | smoothed=(-0.84, 5.46, 0.00) | velocity=(0.49, -0.03, 0.00) m/s | speed=0.49 m/s | net=0.54 m | straightness=0.55 | direction=0.78 | state=STATIONARY | detections=29
[INFO] [1790290746.786819429] [sage_semantic_world_model]: Target 25 updated | association_distance=0.12 m | raw=(-0.94, 5.39, 0.00) | smoothed=(-0.86, 5.44, 0.00) | velocity=(0.25, -0.06, 0.00) m/s | speed=0.26 m/s | net=0.48 m | straightness=0.63 | direction=0.00 | state=STATIONARY | detections=30
[INFO] [1790290746.874085673] [sage_semantic_world_model]: Target 25 updated | association_distance=0.09 m | raw=(-0.94, 5.39, 0.00) | smoothed=(-0.88, 5.43, 0.00) | velocity=(0.07, -0.08, 0.00) m/s | speed=0.11 m/s | net=0.52 m | straightness=0.84 | direction=0.78 | state=STATIONARY | detections=31
[INFO] [1790290746.975119868] [sage_semantic_world_model]: Target 25 updated | association_distance=0.08 m | raw=(-0.80, 5.40, 0.00) | smoothed=(-0.86, 5.42, 0.00) | velocity=(0.02, -0.09, 0.00) m/s | speed=0.09 m/s | net=0.38 m | straightness=0.80 | direction=0.00 | state=STATIONARY | detections=32
[INFO] [1790290747.073897484] [sage_semantic_world_model]: Target 25 updated | association_distance=0.06 m | raw=(-0.80, 5.40, 0.00) | smoothed=(-0.85, 5.42, 0.00) | velocity=(-0.03, -0.10, 0.00) m/s | speed=0.10 m/s | net=0.28 m | straightness=0.75 | direction=0.00 | state=STATIONARY | detections=33
[INFO] [1790290747.173235922] [sage_semantic_world_model]: Target 25 updated | association_distance=0.04 m | raw=(-0.80, 5.40, 0.00) | smoothed=(-0.84, 5.41, 0.00) | velocity=(0.06, -0.07, 0.00) m/s | speed=0.09 m/s | net=0.21 m | straightness=0.70 | direction=0.00 | state=STATIONARY | detections=34
[INFO] [1790290747.271051313] [sage_semantic_world_model]: Target 25 updated | association_distance=0.08 m | raw=(-0.76, 5.37, 0.00) | smoothed=(-0.82, 5.40, 0.00) | velocity=(0.15, -0.06, 0.00) m/s | speed=0.17 m/s | net=0.16 m | straightness=0.64 | direction=0.00 | state=STATIONARY | detections=35
[INFO] [1790290747.381324554] [sage_semantic_world_model]: Target 25 updated | association_distance=0.06 m | raw=(-0.76, 5.37, 0.00) | smoothed=(-0.80, 5.39, 0.00) | velocity=(0.14, -0.07, 0.00) m/s | speed=0.16 m/s | net=0.12 m | straightness=0.60 | direction=0.00 | state=STATIONARY | detections=36
[INFO] [1790290747.481440121] [sage_semantic_world_model]: Target 25 updated | association_distance=0.05 m | raw=(-0.76, 5.37, 0.00) | smoothed=(-0.79, 5.39, 0.00) | velocity=(0.13, -0.07, 0.00) m/s | speed=0.15 m/s | net=0.10 m | straightness=0.57 | direction=0.00 | state=STATIONARY | detections=37
[INFO] [1790290747.570316464] [sage_semantic_world_model]: Target 25 updated | association_distance=0.04 m | raw=(-0.76, 5.37, 0.00) | smoothed=(-0.79, 5.38, 0.00) | velocity=(0.12, -0.07, 0.00) m/s | speed=0.14 m/s | net=0.09 m | straightness=0.56 | direction=0.00 | state=STATIONARY | detections=38
[INFO] [1790290747.678712891] [sage_semantic_world_model]: Target 25 updated | association_distance=0.03 m | raw=(-0.76, 5.37, 0.00) | smoothed=(-0.78, 5.38, 0.00) | velocity=(0.09, -0.05, 0.00) m/s | speed=0.11 m/s | net=0.10 m | straightness=0.75 | direction=0.00 | state=STATIONARY | detections=39
[INFO] [1790290747.771112884] [sage_semantic_world_model]: Target 25 updated | association_distance=0.02 m | raw=(-0.76, 5.37, 0.00) | smoothed=(-0.78, 5.38, 0.00) | velocity=(0.07, -0.04, 0.00) m/s | speed=0.08 m/s | net=0.11 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=40
[INFO] [1790290747.877258348] [sage_semantic_world_model]: Target 25 updated | association_distance=0.01 m | raw=(-0.76, 5.37, 0.00) | smoothed=(-0.77, 5.38, 0.00) | velocity=(0.05, -0.03, 0.00) m/s | speed=0.06 m/s | net=0.10 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=41
[INFO] [1790290747.972146243] [sage_semantic_world_model]: Target 25 updated | association_distance=0.01 m | raw=(-0.76, 5.37, 0.00) | smoothed=(-0.77, 5.38, 0.00) | velocity=(0.04, -0.02, 0.00) m/s | speed=0.05 m/s | net=0.09 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=42
[INFO] [1790290748.077907467] [sage_semantic_world_model]: Target 25 updated | association_distance=0.01 m | raw=(-0.76, 5.37, 0.00) | smoothed=(-0.77, 5.37, 0.00) | velocity=(0.03, -0.02, 0.00) m/s | speed=0.03 m/s | net=0.08 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=43
[INFO] [1790290748.171141970] [sage_semantic_world_model]: Target 25 updated | association_distance=0.01 m | raw=(-0.76, 5.37, 0.00) | smoothed=(-0.77, 5.37, 0.00) | velocity=(0.02, -0.01, 0.00) m/s | speed=0.03 m/s | net=0.06 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=44
[INFO] [1790290748.272525326] [sage_semantic_world_model]: Target 25 updated | association_distance=0.00 m | raw=(-0.76, 5.37, 0.00) | smoothed=(-0.77, 5.37, 0.00) | velocity=(0.02, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.04 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=45
[INFO] [1790290748.379970157] [sage_semantic_world_model]: Target 25 updated | association_distance=0.00 m | raw=(-0.76, 5.37, 0.00) | smoothed=(-0.77, 5.37, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.03 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=46
