[INFO] [1790212875.006687089] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790212875.009492098] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790212875.917758194] [sage_energy_monitor]: ENERGY | remaining=98.7 % | voltage=16.18 V | drain_rate=n/a | home_distance=0.4 m | return_time=5 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790213250.923886899] [sage_energy_monitor]: ENERGY | remaining=76.6 % | voltage=15.78 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=56.0 %
[INFO] [1790213251.917919432] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=56.0 %
[INFO] [1790213252.929691502] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=55.9 %
[INFO] [1790213253.921545702] [sage_energy_monitor]: ENERGY | remaining=76.4 % | voltage=15.77 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=55.9 %
[INFO] [1790213254.920296381] [sage_energy_monitor]: ENERGY | remaining=76.4 % | voltage=15.77 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=55.8 %
[INFO] [1790213255.918858167] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.057 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=55.7 %
[INFO] [1790213256.923350821] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=55.7 %
[INFO] [1790213257.928445500] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=55.6 %
[INFO] [1790213258.917464074] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.057 %/s | home_distance=6.3 m | return_time=11 s | return_cost=0.6 % | margin_after_return=55.6 %
[INFO] [1790213259.918560549] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.057 %/s | home_distance=7.3 m | return_time=11 s | return_cost=0.6 % | margin_after_return=55.5 %
[INFO] [1790213260.918913974] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.056 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.7 % | margin_after_return=55.3 %
[INFO] [1790213261.916846771] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.056 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.7 % | margin_after_return=55.3 %
[INFO] [1790213262.921597636] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.77 V | drain_rate=0.056 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.7 % | margin_after_return=55.2 %
[INFO] [1790213263.917289631] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.76 V | drain_rate=0.056 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.7 % | margin_after_return=55.2 %
[INFO] [1790213264.916986126] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.056 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.7 % | margin_after_return=55.1 %
[INFO] [1790213265.918908381] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.056 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=55.0 %
[INFO] [1790213266.919344464] [sage_energy_monitor]: ENERGY | remaining=75.7 % | voltage=15.76 V | drain_rate=0.056 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=55.0 %
[INFO] [1790213267.919025176] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.056 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=54.9 %
[INFO] [1790213268.926838369] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.056 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.7 % | margin_after_return=54.9 %
[INFO] [1790213269.919752780] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.056 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.7 % | margin_after_return=54.8 %
[INFO] [1790213270.918944602] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.056 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=54.7 %
[INFO] [1790213271.922126844] [sage_energy_monitor]: ENERGY | remaining=75.4 % | voltage=15.76 V | drain_rate=0.057 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.7 % | margin_after_return=54.7 %
[INFO] [1790213272.920598210] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.75 V | drain_rate=0.057 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=54.6 %
[INFO] [1790213273.924619362] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.75 V | drain_rate=0.057 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=54.6 %
[INFO] [1790213274.919298502] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.057 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.7 % | margin_after_return=54.5 %
[INFO] [1790213275.918455192] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.057 %/s | home_distance=7.0 m | return_time=11 s | return_cost=0.6 % | margin_after_return=54.5 %
[INFO] [1790213276.916715905] [sage_energy_monitor]: ENERGY | remaining=75.1 % | voltage=15.75 V | drain_rate=0.058 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.6 % | margin_after_return=54.5 %
[INFO] [1790213277.926653417] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.058 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.6 % | margin_after_return=54.5 %
[INFO] [1790213278.920893860] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=54.4 %
[INFO] [1790213279.921885588] [sage_energy_monitor]: ENERGY | remaining=74.9 % | voltage=15.75 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=54.3 %
[INFO] [1790213280.918550501] [sage_energy_monitor]: ENERGY | remaining=74.9 % | voltage=15.75 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=54.3 %
[INFO] [1790213281.920380724] [sage_energy_monitor]: ENERGY | remaining=74.8 % | voltage=15.75 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=54.2 %
[INFO] [1790213282.919683629] [sage_energy_monitor]: ENERGY | remaining=74.8 % | voltage=15.74 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=54.2 %
[INFO] [1790213283.916952282] [sage_energy_monitor]: ENERGY | remaining=74.7 % | voltage=15.74 V | drain_rate=0.058 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=54.1 %
[INFO] [1790213284.917474410] [sage_energy_monitor]: ENERGY | remaining=74.6 % | voltage=15.74 V | drain_rate=0.058 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=54.1 %
[INFO] [1790213285.924871401] [sage_energy_monitor]: ENERGY | remaining=74.6 % | voltage=15.74 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=54.0 %
[INFO] [1790213286.922841456] [sage_energy_monitor]: ENERGY | remaining=74.5 % | voltage=15.74 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=53.9 %
[INFO] [1790213287.920903646] [sage_energy_monitor]: ENERGY | remaining=74.5 % | voltage=15.74 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=53.9 %
[INFO] [1790213288.918307065] [sage_energy_monitor]: ENERGY | remaining=74.4 % | voltage=15.74 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=53.8 %
[INFO] [1790213289.917017386] [sage_energy_monitor]: ENERGY | remaining=74.3 % | voltage=15.74 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=53.7 %
[INFO] [1790213290.917876763] [sage_energy_monitor]: ENERGY | remaining=74.3 % | voltage=15.74 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=53.7 %
[INFO] [1790213291.922679755] [sage_energy_monitor]: ENERGY | remaining=74.2 % | voltage=15.73 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=53.6 %
[INFO] [1790213292.918380798] [sage_energy_monitor]: ENERGY | remaining=74.2 % | voltage=15.73 V | drain_rate=0.058 %/s | home_distance=6.6 m | return_time=11 s | return_cost=0.6 % | margin_after_return=53.5 %
[INFO] [1790213293.920596658] [sage_energy_monitor]: ENERGY | remaining=74.1 % | voltage=15.73 V | drain_rate=0.058 %/s | home_distance=7.7 m | return_time=12 s | return_cost=0.7 % | margin_after_return=53.4 %
[INFO] [1790213294.927625059] [sage_energy_monitor]: ENERGY | remaining=74.1 % | voltage=15.73 V | drain_rate=0.059 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=53.3 %
[INFO] [1790213295.919542416] [sage_energy_monitor]: ENERGY | remaining=74.0 % | voltage=15.73 V | drain_rate=0.059 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.7 % | margin_after_return=53.3 %
[INFO] [1790213296.918510428] [sage_energy_monitor]: ENERGY | remaining=73.9 % | voltage=15.73 V | drain_rate=0.059 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=53.2 %
[INFO] [1790213297.917212228] [sage_energy_monitor]: ENERGY | remaining=73.9 % | voltage=15.73 V | drain_rate=0.059 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.7 % | margin_after_return=53.1 %
[INFO] [1790213298.917726674] [sage_energy_monitor]: ENERGY | remaining=73.8 % | voltage=15.73 V | drain_rate=0.059 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.7 % | margin_after_return=53.1 %
[INFO] [1790213299.916817072] [sage_energy_monitor]: ENERGY | remaining=73.8 % | voltage=15.73 V | drain_rate=0.059 %/s | home_distance=8.4 m | return_time=13 s | return_cost=0.7 % | margin_after_return=53.0 %
[INFO] [1790213300.916864512] [sage_energy_monitor]: ENERGY | remaining=73.7 % | voltage=15.73 V | drain_rate=0.059 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.7 % | margin_after_return=53.0 %
[INFO] [1790213301.918751786] [sage_energy_monitor]: ENERGY | remaining=73.6 % | voltage=15.72 V | drain_rate=0.059 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.7 % | margin_after_return=52.9 %
[INFO] [1790213302.916505556] [sage_energy_monitor]: ENERGY | remaining=73.6 % | voltage=15.72 V | drain_rate=0.059 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.7 % | margin_after_return=52.9 %
[INFO] [1790213303.917110693] [sage_energy_monitor]: ENERGY | remaining=73.5 % | voltage=15.72 V | drain_rate=0.058 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.7 % | margin_after_return=52.8 %
[INFO] [1790213304.922234212] [sage_energy_monitor]: ENERGY | remaining=73.5 % | voltage=15.72 V | drain_rate=0.059 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.7 % | margin_after_return=52.8 %
[INFO] [1790213305.917611323] [sage_energy_monitor]: ENERGY | remaining=73.4 % | voltage=15.72 V | drain_rate=0.058 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.7 % | margin_after_return=52.7 %
[INFO] [1790213306.918654776] [sage_energy_monitor]: ENERGY | remaining=73.3 % | voltage=15.72 V | drain_rate=0.058 %/s | home_distance=8.4 m | return_time=13 s | return_cost=0.7 % | margin_after_return=52.6 %
[INFO] [1790213307.926985387] [sage_energy_monitor]: ENERGY | remaining=73.3 % | voltage=15.72 V | drain_rate=0.058 %/s | home_distance=8.4 m | return_time=13 s | return_cost=0.7 % | margin_after_return=52.6 %
[INFO] [1790213308.919854175] [sage_energy_monitor]: ENERGY | remaining=73.2 % | voltage=15.72 V | drain_rate=0.059 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.7 % | margin_after_return=52.5 %
[INFO] [1790213309.916869516] [sage_energy_monitor]: ENERGY | remaining=73.2 % | voltage=15.72 V | drain_rate=0.059 %/s | home_distance=7.7 m | return_time=12 s | return_cost=0.7 % | margin_after_return=52.5 %
[INFO] [1790213310.918288192] [sage_energy_monitor]: ENERGY | remaining=73.1 % | voltage=15.71 V | drain_rate=0.059 %/s | home_distance=7.0 m | return_time=11 s | return_cost=0.7 % | margin_after_return=52.5 %
[INFO] [1790213311.917126942] [sage_energy_monitor]: ENERGY | remaining=73.1 % | voltage=15.71 V | drain_rate=0.058 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.6 % | margin_after_return=52.5 %
[INFO] [1790213312.929378999] [sage_energy_monitor]: ENERGY | remaining=73.0 % | voltage=15.71 V | drain_rate=0.058 %/s | home_distance=5.5 m | return_time=10 s | return_cost=0.6 % | margin_after_return=52.5 %
[INFO] [1790213313.916866996] [sage_energy_monitor]: ENERGY | remaining=73.0 % | voltage=15.71 V | drain_rate=0.058 %/s | home_distance=4.6 m | return_time=9 s | return_cost=0.5 % | margin_after_return=52.5 %
[INFO] [1790213314.919541279] [sage_energy_monitor]: ENERGY | remaining=72.9 % | voltage=15.71 V | drain_rate=0.058 %/s | home_distance=3.7 m | return_time=8 s | return_cost=0.5 % | margin_after_return=52.4 %
[INFO] [1790213315.929417754] [sage_energy_monitor]: ENERGY | remaining=72.8 % | voltage=15.71 V | drain_rate=0.058 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.4 % | margin_after_return=52.4 %
[INFO] [1790213316.917600061] [sage_energy_monitor]: ENERGY | remaining=72.8 % | voltage=15.71 V | drain_rate=0.058 %/s | home_distance=2.0 m | return_time=6 s | return_cost=0.4 % | margin_after_return=52.4 %
[INFO] [1790213317.917142398] [sage_energy_monitor]: ENERGY | remaining=72.7 % | voltage=15.71 V | drain_rate=0.058 %/s | home_distance=1.1 m | return_time=5 s | return_cost=0.3 % | margin_after_return=52.4 %
[INFO] [1790213318.919444337] [sage_energy_monitor]: ENERGY | remaining=72.7 % | voltage=15.71 V | drain_rate=0.058 %/s | home_distance=0.3 m | return_time=4 s | return_cost=0.3 % | margin_after_return=52.4 %
[INFO] [1790213319.920710115] [sage_energy_monitor]: ENERGY | remaining=72.6 % | voltage=15.71 V | drain_rate=0.058 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.2 % | margin_after_return=52.4 %
[INFO] [1790213320.920676233] [sage_energy_monitor]: ENERGY | remaining=72.6 % | voltage=15.70 V | drain_rate=0.058 %/s | home_distance=0.2 m | return_time=3 s | return_cost=0.2 % | margin_after_return=52.4 %
[INFO] [1790213321.917838903] [sage_energy_monitor]: ENERGY | remaining=72.5 % | voltage=15.70 V | drain_rate=0.058 %/s | home_distance=0.3 m | return_time=3 s | return_cost=0.1 % | margin_after_return=52.4 %
[INFO] [1790213322.918995330] [sage_energy_monitor]: ENERGY | remaining=72.4 % | voltage=15.70 V | drain_rate=0.058 %/s | home_distance=0.3 m | return_time=2 s | return_cost=0.1 % | margin_after_return=52.3 %
[INFO] [1790213323.920569851] [sage_energy_monitor]: ENERGY | remaining=72.4 % | voltage=15.70 V | drain_rate=0.058 %/s | home_distance=0.4 m | return_time=0 s | return_cost=0.0 % | margin_after_return=52.4 %
[INFO] [1790213324.918395495] [sage_energy_monitor]: ENERGY | remaining=72.3 % | voltage=15.70 V | drain_rate=0.058 %/s | home_distance=0.4 m | return_time=0 s | return_cost=0.0 % | margin_after_return=52.3 %
[INFO] [1790213325.917458814] [sage_energy_monitor]: ENERGY | remaining=72.3 % | voltage=15.70 V | drain_rate=0.058 %/s | home_distance=0.4 m | return_time=0 s | return_cost=0.0 % | margin_after_return=52.2 %
[INFO] [1790213326.920913690] [sage_energy_monitor]: ENERGY | remaining=74.6 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.4 m | return_time=0 s | return_cost=0.0 % | margin_after_return=54.6 %
[INFO] [1790213327.925556053] [sage_energy_monitor]: ENERGY | remaining=87.5 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.4 m | return_time=0 s | return_cost=0.0 % | margin_after_return=67.5 %
[INFO] [1790213328.919027820] [sage_energy_monitor]: ENERGY | remaining=93.9 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.4 m | return_time=0 s | return_cost=0.0 % | margin_after_return=73.9 %
[INFO] [1790213329.919499208] [sage_energy_monitor]: ENERGY | remaining=97.0 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.4 m | return_time=1 s | return_cost=0.0 % | margin_after_return=77.0 %
[INFO] [1790213330.922537438] [sage_energy_monitor]: ENERGY | remaining=98.5 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.4 m | return_time=1 s | return_cost=0.0 % | margin_after_return=78.5 %
[INFO] [1790213331.920367132] [sage_energy_monitor]: ENERGY | remaining=99.3 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.4 m | return_time=1 s | return_cost=0.0 % | margin_after_return=79.3 %
[INFO] [1790213332.916636494] [sage_energy_monitor]: ENERGY | remaining=99.7 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.4 m | return_time=1 s | return_cost=0.0 % | margin_after_return=79.7 %
[INFO] [1790213333.918892070] [sage_energy_monitor]: ENERGY | remaining=99.8 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.4 m | return_time=1 s | return_cost=0.0 % | margin_after_return=79.8 %
[INFO] [1790213334.917010533] [sage_energy_monitor]: ENERGY | remaining=99.9 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.4 m | return_time=1 s | return_cost=0.0 % | margin_after_return=79.9 %
