[INFO] [1790298300.927381255] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790298300.928329785] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790298300.929480992] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790298300.930237070] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790298300.930989018] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790298300.931792026] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790298300.932578662] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790298307.584001857] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-5.47, 6.52, 0.00) | state=STATIONARY
[INFO] [1790298307.682446104] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-5.47, 6.52, 0.00) | smoothed=(-5.47, 6.52, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790298848.206769010] [sage_semantic_world_model]: Target 19 updated | association_distance=0.78 m | raw=(-5.47, 10.71, 0.00) | smoothed=(-5.27, 10.17, 0.00) | velocity=(-0.02, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.81 m | straightness=0.58 | direction=0.67 | state=STATIONARY | detections=81
[INFO] [1790298848.305633472] [sage_semantic_world_model]: Target 19 updated | association_distance=0.59 m | raw=(-5.47, 10.71, 0.00) | smoothed=(-5.32, 10.30, 0.00) | velocity=(-0.01, 0.02, 0.00) m/s | speed=0.02 m/s | net=1.03 m | straightness=0.72 | direction=0.78 | state=STATIONARY | detections=82
[INFO] [1790298848.402968861] [sage_semantic_world_model]: Target 19 updated | association_distance=0.16 m | raw=(-5.46, 10.36, 0.00) | smoothed=(-5.36, 10.32, 0.00) | velocity=(-0.01, 0.02, 0.00) m/s | speed=0.02 m/s | net=1.14 m | straightness=0.83 | direction=0.89 | state=STATIONARY | detections=83
[INFO] [1790298848.499104496] [sage_semantic_world_model]: Target 19 updated | association_distance=0.12 m | raw=(-5.46, 10.36, 0.00) | smoothed=(-5.38, 10.33, 0.00) | velocity=(-0.46, 0.86, 0.00) m/s | speed=0.98 m/s | net=1.23 m | straightness=0.92 | direction=1.00 | state=STATIONARY | detections=84
[INFO] [1790298848.605057661] [sage_semantic_world_model]: Target 19 updated | association_distance=0.09 m | raw=(-5.46, 10.36, 0.00) | smoothed=(-5.40, 10.33, 0.00) | velocity=(-0.34, 0.42, 0.00) m/s | speed=0.54 m/s | net=1.10 m | straightness=0.91 | direction=1.00 | state=STATIONARY | detections=85
[INFO] [1790298848.691797851] [sage_semantic_world_model]: Target 19 updated | association_distance=0.07 m | raw=(-5.46, 10.36, 0.00) | smoothed=(-5.42, 10.34, 0.00) | velocity=(-0.25, 0.09, 0.00) m/s | speed=0.27 m/s | net=1.01 m | straightness=0.90 | direction=1.00 | state=STATIONARY | detections=86
[INFO] [1790298848.802737145] [sage_semantic_world_model]: Target 19 updated | association_distance=0.05 m | raw=(-5.46, 10.36, 0.00) | smoothed=(-5.43, 10.34, 0.00) | velocity=(-0.19, 0.07, 0.00) m/s | speed=0.20 m/s | net=0.82 m | straightness=0.91 | direction=1.00 | state=STATIONARY | detections=87
[INFO] [1790298848.899120508] [sage_semantic_world_model]: Target 19 updated | association_distance=0.32 m | raw=(-5.36, 10.66, 0.00) | smoothed=(-5.41, 10.42, 0.00) | velocity=(-0.08, 0.24, 0.00) m/s | speed=0.25 m/s | net=0.75 m | straightness=0.94 | direction=1.00 | state=STATIONARY | detections=88
[INFO] [1790298848.990428240] [sage_semantic_world_model]: Target 19 updated | association_distance=0.24 m | raw=(-5.36, 10.66, 0.00) | smoothed=(-5.40, 10.48, 0.00) | velocity=(0.00, 0.37, 0.00) m/s | speed=0.37 m/s | net=0.54 m | straightness=0.90 | direction=1.00 | state=STATIONARY | detections=89
[INFO] [1790298849.088438875] [sage_semantic_world_model]: Target 19 updated | association_distance=0.52 m | raw=(-5.13, 10.04, 0.00) | smoothed=(-5.33, 10.37, 0.00) | velocity=(0.21, 0.08, 0.00) m/s | speed=0.22 m/s | net=0.22 m | straightness=0.40 | direction=0.00 | state=STATIONARY | detections=90
[INFO] [1790298849.196838646] [sage_semantic_world_model]: Target 19 updated | association_distance=0.39 m | raw=(-5.13, 10.04, 0.00) | smoothed=(-5.28, 10.29, 0.00) | velocity=(0.37, -0.14, 0.00) m/s | speed=0.39 m/s | net=0.04 m | straightness=0.08 | direction=0.00 | state=STATIONARY | detections=91
[INFO] [1790298849.295656313] [sage_semantic_world_model]: Target 19 updated | association_distance=0.29 m | raw=(-5.13, 10.04, 0.00) | smoothed=(-5.25, 10.23, 0.00) | velocity=(0.42, -0.49, 0.00) m/s | speed=0.64 m/s | net=0.14 m | straightness=0.27 | direction=0.00 | state=STATIONARY | detections=92
[INFO] [1790298849.395681406] [sage_semantic_world_model]: Target 19 updated | association_distance=0.15 m | raw=(-5.33, 10.35, 0.00) | smoothed=(-5.27, 10.26, 0.00) | velocity=(0.33, -0.56, 0.00) m/s | speed=0.65 m/s | net=0.14 m | straightness=0.26 | direction=0.00 | state=STATIONARY | detections=93
[INFO] [1790298849.495629984] [sage_semantic_world_model]: Target 19 updated | association_distance=0.11 m | raw=(-5.33, 10.35, 0.00) | smoothed=(-5.28, 10.28, 0.00) | velocity=(0.13, -0.23, 0.00) m/s | speed=0.26 m/s | net=0.13 m | straightness=0.25 | direction=0.00 | state=STATIONARY | detections=94
[INFO] [1790298849.589670780] [sage_semantic_world_model]: Target 19 updated | association_distance=0.57 m | raw=(-5.64, 10.71, 0.00) | smoothed=(-5.37, 10.39, 0.00) | velocity=(-0.22, 0.25, 0.00) m/s | speed=0.33 m/s | net=0.07 m | straightness=0.10 | direction=0.00 | state=STATIONARY | detections=95
[INFO] [1790298849.701892160] [sage_semantic_world_model]: Target 19 updated | association_distance=0.64 m | raw=(-5.85, 10.82, 0.00) | smoothed=(-5.49, 10.50, 0.00) | velocity=(-0.60, 0.67, 0.00) m/s | speed=0.90 m/s | net=0.16 m | straightness=0.20 | direction=0.00 | state=STATIONARY | detections=96
[INFO] [1790298849.800061837] [sage_semantic_world_model]: Target 19 updated | association_distance=0.48 m | raw=(-5.85, 10.82, 0.00) | smoothed=(-5.58, 10.58, 0.00) | velocity=(-0.78, 0.80, 0.00) m/s | speed=1.11 m/s | net=0.23 m | straightness=0.27 | direction=0.00 | state=STATIONARY | detections=97
[INFO] [1790298849.894823476] [sage_semantic_world_model]: Target 19 updated | association_distance=0.36 m | raw=(-5.85, 10.82, 0.00) | smoothed=(-5.65, 10.64, 0.00) | velocity=(-0.91, 0.90, 0.00) m/s | speed=1.28 m/s | net=0.29 m | straightness=0.33 | direction=0.00 | state=STATIONARY | detections=98
[INFO] [1790298849.995975652] [sage_semantic_world_model]: Target 19 updated | association_distance=0.27 m | raw=(-5.85, 10.82, 0.00) | smoothed=(-5.70, 10.68, 0.00) | velocity=(-0.80, 0.73, 0.00) m/s | speed=1.09 m/s | net=0.48 m | straightness=0.59 | direction=0.00 | state=STATIONARY | detections=99
[INFO] [1790298850.092172717] [sage_semantic_world_model]: Target 19 updated | association_distance=0.20 m | raw=(-5.85, 10.82, 0.00) | smoothed=(-5.73, 10.72, 0.00) | velocity=(-0.62, 0.56, 0.00) m/s | speed=0.84 m/s | net=0.62 m | straightness=0.81 | direction=0.89 | state=STATIONARY | detections=100
[INFO] [1790298850.196413082] [sage_semantic_world_model]: Target 19 updated | association_distance=0.31 m | raw=(-5.87, 10.43, 0.00) | smoothed=(-5.77, 10.65, 0.00) | velocity=(-0.47, 0.17, 0.00) m/s | speed=0.50 m/s | net=0.67 m | straightness=0.87 | direction=0.89 | state=STATIONARY | detections=101
[INFO] [1790298850.289802535] [sage_semantic_world_model]: Target 19 confirmed MOVING | net=0.62 m | avg_speed=0.69 m/s | straightness=0.79 | direction=0.78
[INFO] [1790298850.298294175] [sage_semantic_world_model]: Target 19 updated | association_distance=0.23 m | raw=(-5.87, 10.43, 0.00) | smoothed=(-5.79, 10.59, 0.00) | velocity=(-0.36, -0.11, 0.00) m/s | speed=0.38 m/s | net=0.62 m | straightness=0.79 | direction=0.78 | state=MOVING | detections=102
[INFO] [1790298850.395989386] [sage_semantic_world_model]: Target 19 updated | association_distance=0.18 m | raw=(-5.87, 10.43, 0.00) | smoothed=(-5.81, 10.55, 0.00) | velocity=(-0.29, -0.32, 0.00) m/s | speed=0.43 m/s | net=0.60 m | straightness=0.73 | direction=0.67 | state=MOVING | detections=103
[INFO] [1790298850.499971038] [sage_semantic_world_model]: Target 2 updated | association_distance=0.63 m | raw=(0.35, 5.53, 0.00) | smoothed=(-0.04, 5.26, 0.00) | velocity=(0.07, -0.02, 0.00) m/s | speed=0.07 m/s | net=0.41 m | straightness=0.47 | direction=0.00 | state=MOVING | detections=544
[INFO] [1790298850.593742727] [sage_semantic_world_model]: Target 2 updated | association_distance=0.47 m | raw=(0.35, 5.53, 0.00) | smoothed=(0.06, 5.33, 0.00) | velocity=(0.07, 0.01, 0.00) m/s | speed=0.07 m/s | net=0.45 m | straightness=0.47 | direction=0.00 | state=MOVING | detections=545
[INFO] [1790298851.189886015] [sage_semantic_world_model]: Target 2 updated | association_distance=0.35 m | raw=(-0.08, 5.01, 0.00) | smoothed=(0.02, 5.25, 0.00) | velocity=(0.05, 0.01, 0.00) m/s | speed=0.05 m/s | net=0.51 m | straightness=0.50 | direction=0.56 | state=MOVING | detections=546
[INFO] [1790298851.301509390] [sage_semantic_world_model]: Target 2 updated | association_distance=0.26 m | raw=(-0.08, 5.01, 0.00) | smoothed=(-0.00, 5.19, 0.00) | velocity=(0.03, 0.00, 0.00) m/s | speed=0.03 m/s | net=0.53 m | straightness=0.55 | direction=0.44 | state=MOVING | detections=547
[INFO] [1790298851.401839241] [sage_semantic_world_model]: Target 2 updated | association_distance=0.20 m | raw=(-0.08, 5.01, 0.00) | smoothed=(-0.02, 5.14, 0.00) | velocity=(0.02, -0.13, 0.00) m/s | speed=0.13 m/s | net=0.54 m | straightness=0.61 | direction=0.44 | state=MOVING | detections=548
[INFO] [1790298851.494565581] [sage_semantic_world_model]: Target 2 updated | association_distance=0.21 m | raw=(-0.15, 4.98, 0.00) | smoothed=(-0.05, 5.10, 0.00) | velocity=(-0.12, -0.25, 0.00) m/s | speed=0.28 m/s | net=0.39 m | straightness=0.50 | direction=0.00 | state=MOVING | detections=549
[INFO] [1790298851.592235447] [sage_semantic_world_model]: Target 2 updated | association_distance=0.15 m | raw=(-0.15, 4.98, 0.00) | smoothed=(-0.08, 5.07, 0.00) | velocity=(-0.25, -0.44, 0.00) m/s | speed=0.51 m/s | net=0.29 m | straightness=0.40 | direction=0.00 | state=MOVING | detections=550
[INFO] [1790298851.701810913] [sage_semantic_world_model]: Target 2 updated | association_distance=0.12 m | raw=(-0.15, 4.98, 0.00) | smoothed=(-0.09, 5.05, 0.00) | velocity=(-0.23, -0.35, 0.00) m/s | speed=0.42 m/s | net=0.21 m | straightness=0.32 | direction=0.00 | state=MOVING | detections=551
[INFO] [1790298853.310922918] [sage_semantic_world_model]: NEW TARGET | id=31 | class=person | position=(9.71, -13.17, 0.00) | state=STATIONARY
[INFO] [1790298853.400876137] [sage_semantic_world_model]: Target 31 updated | association_distance=0.00 m | raw=(9.71, -13.17, 0.00) | smoothed=(9.71, -13.17, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790298853.504389723] [sage_semantic_world_model]: Target 2 updated | association_distance=0.83 m | raw=(0.64, 5.44, 0.00) | smoothed=(0.09, 5.15, 0.00) | velocity=(0.05, 0.00, 0.00) m/s | speed=0.05 m/s | net=0.26 m | straightness=0.32 | direction=0.00 | state=MOVING | detections=552
[INFO] [1790298853.608768461] [sage_semantic_world_model]: Target 2 updated | association_distance=0.62 m | raw=(0.64, 5.44, 0.00) | smoothed=(0.23, 5.22, 0.00) | velocity=(0.13, 0.06, 0.00) m/s | speed=0.14 m/s | net=0.27 m | straightness=0.34 | direction=0.00 | state=MOVING | detections=553
[INFO] [1790298853.708000478] [sage_semantic_world_model]: Target 2 updated | association_distance=0.47 m | raw=(0.64, 5.44, 0.00) | smoothed=(0.33, 5.27, 0.00) | velocity=(0.19, 0.10, 0.00) m/s | speed=0.22 m/s | net=0.28 m | straightness=0.34 | direction=0.00 | state=MOVING | detections=554
[INFO] [1790298853.795629767] [sage_semantic_world_model]: Target 2 updated | association_distance=0.35 m | raw=(0.64, 5.44, 0.00) | smoothed=(0.41, 5.31, 0.00) | velocity=(0.24, 0.13, 0.00) m/s | speed=0.27 m/s | net=0.39 m | straightness=0.49 | direction=0.00 | state=MOVING | detections=555
[INFO] [1790298857.398749468] [sage_semantic_world_model]: Target 14 updated | association_distance=0.79 m | raw=(8.37, -6.75, 0.00) | smoothed=(8.03, -7.24, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.40 m | straightness=0.75 | direction=0.00 | state=MOVING | detections=205
[INFO] [1790298857.492973089] [sage_semantic_world_model]: Target 14 updated | association_distance=0.59 m | raw=(8.37, -6.75, 0.00) | smoothed=(8.12, -7.12, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.44 m | straightness=0.77 | direction=0.00 | state=MOVING | detections=206
[INFO] [1790298857.599485489] [sage_semantic_world_model]: Target 14 updated | association_distance=0.45 m | raw=(8.37, -6.75, 0.00) | smoothed=(8.18, -7.03, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.51 m | straightness=0.82 | direction=0.33 | state=MOVING | detections=207
[INFO] [1790298858.402211510] [sage_semantic_world_model]: Target 27 updated | association_distance=1.57 m | raw=(5.80, -10.44, 0.00) | smoothed=(6.65, -9.62, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.84 m | straightness=0.51 | direction=0.86 | state=STATIONARY | detections=11
[INFO] [1790298858.495513490] [sage_semantic_world_model]: Target 27 updated | association_distance=1.18 m | raw=(5.80, -10.44, 0.00) | smoothed=(6.44, -9.83, 0.00) | velocity=(-0.00, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.71 m | straightness=0.36 | direction=0.75 | state=STATIONARY | detections=12
[INFO] [1790298858.592173301] [sage_semantic_world_model]: Target 27 updated | association_distance=0.89 m | raw=(5.80, -10.44, 0.00) | smoothed=(6.28, -9.98, 0.00) | velocity=(-0.01, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.68 m | straightness=0.31 | direction=0.33 | state=STATIONARY | detections=13
[INFO] [1790298858.704178469] [sage_semantic_world_model]: Target 27 updated | association_distance=0.66 m | raw=(5.80, -10.44, 0.00) | smoothed=(6.16, -10.10, 0.00) | velocity=(-0.01, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.53 m | straightness=0.26 | direction=0.67 | state=STATIONARY | detections=14
[INFO] [1790298858.789089453] [sage_semantic_world_model]: Target 27 updated | association_distance=0.50 m | raw=(5.80, -10.44, 0.00) | smoothed=(6.07, -10.18, 0.00) | velocity=(-1.45, -1.40, 0.00) m/s | speed=2.02 m/s | net=0.56 m | straightness=0.28 | direction=0.56 | state=STATIONARY | detections=15
[INFO] [1790298858.895774033] [sage_semantic_world_model]: Target 27 updated | association_distance=0.37 m | raw=(5.80, -10.44, 0.00) | smoothed=(6.00, -10.25, 0.00) | velocity=(-1.08, -1.04, 0.00) m/s | speed=1.50 m/s | net=0.65 m | straightness=0.33 | direction=0.67 | state=STATIONARY | detections=16
[INFO] [1790298860.600842401] [sage_semantic_world_model]: Target 1 updated | association_distance=1.92 m | raw=(-5.62, 3.83, 0.00) | smoothed=(-4.48, 4.71, 0.00) | velocity=(-0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.56 m | straightness=0.49 | direction=0.67 | state=MOVING | detections=478
[INFO] [1790298860.689849499] [sage_semantic_world_model]: Target 1 updated | association_distance=1.44 m | raw=(-5.62, 3.83, 0.00) | smoothed=(-4.76, 4.49, 0.00) | velocity=(-0.01, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.75 m | straightness=0.53 | direction=0.22 | state=MOVING | detections=479
[INFO] [1790298860.799021319] [sage_semantic_world_model]: Target 1 updated | association_distance=1.08 m | raw=(-5.62, 3.83, 0.00) | smoothed=(-4.98, 4.32, 0.00) | velocity=(-0.03, -0.02, 0.00) m/s | speed=0.04 m/s | net=0.99 m | straightness=0.62 | direction=0.33 | state=MOVING | detections=480
[INFO] [1790298860.897731337] [sage_semantic_world_model]: Target 1 updated | association_distance=1.00 m | raw=(-4.52, 3.43, 0.00) | smoothed=(-4.86, 4.10, 0.00) | velocity=(-0.03, -0.03, 0.00) m/s | speed=0.04 m/s | net=0.99 m | straightness=0.55 | direction=0.33 | state=MOVING | detections=481
[INFO] [1790298860.989215572] [sage_semantic_world_model]: Target 1 updated | association_distance=0.75 m | raw=(-4.52, 3.43, 0.00) | smoothed=(-4.78, 3.93, 0.00) | velocity=(-0.74, -1.93, 0.00) m/s | speed=2.07 m/s | net=1.08 m | straightness=0.59 | direction=0.33 | state=MOVING | detections=482
[INFO] [1790298861.101581345] [sage_semantic_world_model]: Target 10 updated | association_distance=1.04 m | raw=(-9.61, 8.58, 0.00) | smoothed=(-8.84, 8.65, 0.00) | velocity=(-0.02, 0.01, 0.00) m/s | speed=0.02 m/s | net=0.80 m | straightness=0.44 | direction=0.67 | state=STATIONARY | detections=38
[INFO] [1790298861.195927240] [sage_semantic_world_model]: Target 10 updated | association_distance=0.78 m | raw=(-9.61, 8.58, 0.00) | smoothed=(-9.03, 8.63, 0.00) | velocity=(-0.02, 0.01, 0.00) m/s | speed=0.02 m/s | net=0.57 m | straightness=0.34 | direction=0.56 | state=STATIONARY | detections=39
[INFO] [1790298861.300786464] [sage_semantic_world_model]: Target 10 updated | association_distance=0.58 m | raw=(-9.61, 8.58, 0.00) | smoothed=(-9.18, 8.62, 0.00) | velocity=(-0.03, 0.00, 0.00) m/s | speed=0.03 m/s | net=0.60 m | straightness=0.38 | direction=0.67 | state=STATIONARY | detections=40
[INFO] [1790298861.388072323] [sage_semantic_world_model]: Target 1 updated | association_distance=0.44 m | raw=(-5.22, 3.90, 0.00) | smoothed=(-4.89, 3.93, 0.00) | velocity=(-0.18, -0.80, 0.00) m/s | speed=0.82 m/s | net=1.21 m | straightness=0.66 | direction=0.44 | state=MOVING | detections=483
[INFO] [1790298861.508903710] [sage_semantic_world_model]: Target 1 updated | association_distance=0.33 m | raw=(-5.22, 3.90, 0.00) | smoothed=(-4.97, 3.92, 0.00) | velocity=(0.01, -0.57, 0.00) m/s | speed=0.57 m/s | net=1.30 m | straightness=0.71 | direction=0.56 | state=MOVING | detections=484
[INFO] [1790298861.603287340] [sage_semantic_world_model]: Target 1 updated | association_distance=0.25 m | raw=(-5.22, 3.90, 0.00) | smoothed=(-5.03, 3.92, 0.00) | velocity=(-0.24, -0.26, 0.00) m/s | speed=0.36 m/s | net=1.39 m | straightness=0.76 | direction=0.67 | state=MOVING | detections=485
[INFO] [1790298861.699692659] [sage_semantic_world_model]: Target 1 updated | association_distance=0.19 m | raw=(-5.22, 3.90, 0.00) | smoothed=(-5.08, 3.91, 0.00) | velocity=(-0.43, -0.03, 0.00) m/s | speed=0.43 m/s | net=1.46 m | straightness=0.79 | direction=0.78 | state=MOVING | detections=486
[INFO] [1790298861.790218836] [sage_semantic_world_model]: Target 1 updated | association_distance=1.25 m | raw=(-4.06, 3.20, 0.00) | smoothed=(-4.82, 3.73, 0.00) | velocity=(0.16, -0.48, 0.00) m/s | speed=0.50 m/s | net=1.03 m | straightness=0.61 | direction=0.44 | state=MOVING | detections=487
[INFO] [1790298861.903653696] [sage_semantic_world_model]: Target 1 updated | association_distance=0.93 m | raw=(-4.06, 3.20, 0.00) | smoothed=(-4.63, 3.60, 0.00) | velocity=(0.85, -0.80, 0.00) m/s | speed=1.17 m/s | net=0.90 m | straightness=0.58 | direction=0.44 | state=MOVING | detections=488
[INFO] [1790298861.991623141] [sage_semantic_world_model]: Target 1 updated | association_distance=0.70 m | raw=(-4.06, 3.20, 0.00) | smoothed=(-4.49, 3.50, 0.00) | velocity=(1.34, -1.03, 0.00) m/s | speed=1.69 m/s | net=0.96 m | straightness=0.65 | direction=0.56 | state=MOVING | detections=489
[INFO] [1790298862.099571815] [sage_semantic_world_model]: Target 1 updated | association_distance=0.53 m | raw=(-4.06, 3.20, 0.00) | smoothed=(-4.38, 3.42, 0.00) | velocity=(1.73, -1.22, 0.00) m/s | speed=2.12 m/s | net=0.83 m | straightness=0.62 | direction=0.56 | state=MOVING | detections=490
[INFO] [1790298862.193781079] [sage_semantic_world_model]: Target 1 updated | association_distance=1.11 m | raw=(-5.40, 3.86, 0.00) | smoothed=(-4.64, 3.53, 0.00) | velocity=(0.46, -0.50, 0.00) m/s | speed=0.69 m/s | net=0.42 m | straightness=0.30 | direction=0.00 | state=MOVING | detections=491
[INFO] [1790298862.304486607] [sage_semantic_world_model]: Target 1 updated | association_distance=0.83 m | raw=(-5.40, 3.86, 0.00) | smoothed=(-4.83, 3.61, 0.00) | velocity=(-0.49, 0.03, 0.00) m/s | speed=0.49 m/s | net=0.32 m | straightness=0.21 | direction=0.00 | state=MOVING | detections=492
[INFO] [1790298862.400419930] [sage_semantic_world_model]: Target 1 updated | association_distance=0.62 m | raw=(-5.40, 3.86, 0.00) | smoothed=(-4.97, 3.67, 0.00) | velocity=(-1.22, 0.44, 0.00) m/s | speed=1.30 m/s | net=0.25 m | straightness=0.15 | direction=0.00 | state=MOVING | detections=493
[INFO] [1790298862.500924435] [sage_semantic_world_model]: Target 12 updated | association_distance=1.37 m | raw=(-6.42, 4.52, 0.00) | smoothed=(-6.53, 5.54, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.68 m | straightness=0.55 | direction=0.67 | state=STATIONARY | detections=20
[INFO] [1790298862.594092627] [sage_semantic_world_model]: Target 12 updated | association_distance=1.03 m | raw=(-6.42, 4.52, 0.00) | smoothed=(-6.51, 5.29, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.80 m | straightness=0.55 | direction=0.67 | state=STATIONARY | detections=21
[INFO] [1790298862.693346371] [sage_semantic_world_model]: Target 28 updated | association_distance=0.75 m | raw=(-3.40, 2.25, 0.00) | smoothed=(-2.85, 2.22, 0.00) | velocity=(-0.00, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790298862.797858177] [sage_semantic_world_model]: Target 28 updated | association_distance=0.56 m | raw=(-3.40, 2.25, 0.00) | smoothed=(-2.98, 2.22, 0.00) | velocity=(-0.00, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790298862.893429618] [sage_semantic_world_model]: Target 28 updated | association_distance=0.42 m | raw=(-3.40, 2.25, 0.00) | smoothed=(-3.09, 2.23, 0.00) | velocity=(-0.01, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790298862.993703492] [sage_semantic_world_model]: Target 28 updated | association_distance=0.31 m | raw=(-3.40, 2.25, 0.00) | smoothed=(-3.17, 2.24, 0.00) | velocity=(-0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790298863.094868599] [sage_semantic_world_model]: Target 12 updated | association_distance=0.93 m | raw=(-6.14, 4.43, 0.00) | smoothed=(-6.41, 5.07, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.98 m | straightness=0.60 | direction=0.67 | state=STATIONARY | detections=22
[INFO] [1790298863.196579632] [sage_semantic_world_model]: Target 12 updated | association_distance=0.70 m | raw=(-6.14, 4.43, 0.00) | smoothed=(-6.34, 4.91, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.98 m | straightness=0.59 | direction=0.67 | state=STATIONARY | detections=23
[INFO] [1790298863.296525066] [sage_semantic_world_model]: Target 28 updated | association_distance=0.75 m | raw=(-3.71, 2.76, 0.00) | smoothed=(-3.30, 2.37, 0.00) | velocity=(-0.77, 0.25, 0.00) m/s | speed=0.81 m/s | net=0.99 m | straightness=0.70 | direction=1.00 | state=STATIONARY | detections=10
[INFO] [1790298863.388840840] [sage_semantic_world_model]: Target 28 updated | association_distance=0.57 m | raw=(-3.71, 2.76, 0.00) | smoothed=(-3.41, 2.46, 0.00) | velocity=(-0.70, 0.40, 0.00) m/s | speed=0.81 m/s | net=1.12 m | straightness=0.72 | direction=1.00 | state=STATIONARY | detections=11
[INFO] [1790298863.503869285] [sage_semantic_world_model]: Target 28 updated | association_distance=0.42 m | raw=(-3.71, 2.76, 0.00) | smoothed=(-3.48, 2.54, 0.00) | velocity=(-0.66, 0.51, 0.00) m/s | speed=0.83 m/s | net=1.23 m | straightness=0.74 | direction=1.00 | state=STATIONARY | detections=12
[INFO] [1790298863.601609464] [sage_semantic_world_model]: Target 12 updated | association_distance=0.66 m | raw=(-6.91, 5.24, 0.00) | smoothed=(-6.49, 5.00, 0.00) | velocity=(0.04, -0.50, 0.00) m/s | speed=0.50 m/s | net=0.71 m | straightness=0.42 | direction=0.56 | state=STATIONARY | detections=24
[INFO] [1790298863.699614903] [sage_semantic_world_model]: Target 12 updated | association_distance=0.49 m | raw=(-6.91, 5.24, 0.00) | smoothed=(-6.59, 5.06, 0.00) | velocity=(-0.08, -0.21, 0.00) m/s | speed=0.22 m/s | net=0.51 m | straightness=0.30 | direction=0.44 | state=STATIONARY | detections=25
[INFO] [1790298863.794792128] [sage_semantic_world_model]: Target 12 updated | association_distance=0.37 m | raw=(-6.91, 5.24, 0.00) | smoothed=(-6.67, 5.11, 0.00) | velocity=(-0.37, 0.04, 0.00) m/s | speed=0.37 m/s | net=0.58 m | straightness=0.36 | direction=0.44 | state=STATIONARY | detections=26
[INFO] [1790298863.902732747] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(-4.88, 3.71, 0.00) | smoothed=(-4.95, 3.68, 0.00) | velocity=(-0.32, 0.14, 0.00) m/s | speed=0.35 m/s | net=0.25 m | straightness=0.16 | direction=0.00 | state=MOVING | detections=494
[INFO] [1790298863.999754326] [sage_semantic_world_model]: NEW TARGET | id=32 | class=person | position=(-8.33, 6.37, 0.00) | state=STATIONARY
[INFO] [1790298864.093493030] [sage_semantic_world_model]: Target 32 updated | association_distance=0.00 m | raw=(-8.33, 6.37, 0.00) | smoothed=(-8.33, 6.37, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790298864.192140355] [sage_semantic_world_model]: Target 32 updated | association_distance=0.00 m | raw=(-8.33, 6.37, 0.00) | smoothed=(-8.33, 6.37, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
