[INFO] [1790333696.349365991] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790333696.350575889] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790333697.220690904] [sage_energy_monitor]: ENERGY | remaining=99.3 % | voltage=16.19 V | drain_rate=n/a | home_distance=0.0 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790333947.219208226] [sage_energy_monitor]: ENERGY | remaining=90.8 % | voltage=16.03 V | drain_rate=0.029 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.4 % | margin_after_return=70.4 %
[INFO] [1790333948.219758812] [sage_energy_monitor]: ENERGY | remaining=90.8 % | voltage=16.03 V | drain_rate=0.029 %/s | home_distance=7.8 m | return_time=12 s | return_cost=0.3 % | margin_after_return=70.4 %
[INFO] [1790333949.219765818] [sage_energy_monitor]: ENERGY | remaining=90.7 % | voltage=16.03 V | drain_rate=0.029 %/s | home_distance=6.5 m | return_time=11 s | return_cost=0.3 % | margin_after_return=70.4 %
[INFO] [1790333950.222363552] [sage_energy_monitor]: ENERGY | remaining=90.7 % | voltage=16.03 V | drain_rate=0.029 %/s | home_distance=5.8 m | return_time=10 s | return_cost=0.3 % | margin_after_return=70.4 %
[INFO] [1790333951.220373106] [sage_energy_monitor]: ENERGY | remaining=90.7 % | voltage=16.03 V | drain_rate=0.029 %/s | home_distance=5.6 m | return_time=9 s | return_cost=0.3 % | margin_after_return=70.4 %
[INFO] [1790333952.227745622] [sage_energy_monitor]: ENERGY | remaining=90.6 % | voltage=16.03 V | drain_rate=0.029 %/s | home_distance=5.8 m | return_time=9 s | return_cost=0.3 % | margin_after_return=70.4 %
[INFO] [1790333953.220115036] [sage_energy_monitor]: ENERGY | remaining=90.6 % | voltage=16.03 V | drain_rate=0.029 %/s | home_distance=6.4 m | return_time=10 s | return_cost=0.3 % | margin_after_return=70.3 %
[INFO] [1790333954.221351052] [sage_energy_monitor]: ENERGY | remaining=90.6 % | voltage=16.03 V | drain_rate=0.029 %/s | home_distance=7.0 m | return_time=11 s | return_cost=0.3 % | margin_after_return=70.3 %
[INFO] [1790333955.219427629] [sage_energy_monitor]: ENERGY | remaining=90.5 % | voltage=16.03 V | drain_rate=0.029 %/s | home_distance=7.2 m | return_time=11 s | return_cost=0.3 % | margin_after_return=70.2 %
[INFO] [1790333956.221476603] [sage_energy_monitor]: ENERGY | remaining=90.5 % | voltage=16.03 V | drain_rate=0.029 %/s | home_distance=7.6 m | return_time=11 s | return_cost=0.3 % | margin_after_return=70.2 %
[INFO] [1790333957.217932123] [sage_energy_monitor]: ENERGY | remaining=90.5 % | voltage=16.03 V | drain_rate=0.029 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.4 % | margin_after_return=70.1 %
[INFO] [1790333958.219900127] [sage_energy_monitor]: ENERGY | remaining=90.5 % | voltage=16.03 V | drain_rate=0.029 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.4 % | margin_after_return=70.1 %
[INFO] [1790333959.220498836] [sage_energy_monitor]: ENERGY | remaining=90.4 % | voltage=16.03 V | drain_rate=0.029 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.4 % | margin_after_return=70.0 %
[INFO] [1790333960.220617862] [sage_energy_monitor]: ENERGY | remaining=90.4 % | voltage=16.03 V | drain_rate=0.029 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.4 % | margin_after_return=70.0 %
[INFO] [1790333961.221846868] [sage_energy_monitor]: ENERGY | remaining=90.4 % | voltage=16.03 V | drain_rate=0.029 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.4 % | margin_after_return=70.0 %
[INFO] [1790333962.218300656] [sage_energy_monitor]: ENERGY | remaining=90.3 % | voltage=16.03 V | drain_rate=0.029 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.4 % | margin_after_return=70.0 %
[INFO] [1790333963.218907357] [sage_energy_monitor]: ENERGY | remaining=90.3 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=7.6 m | return_time=12 s | return_cost=0.3 % | margin_after_return=70.0 %
[INFO] [1790333964.217993226] [sage_energy_monitor]: ENERGY | remaining=90.3 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.3 % | margin_after_return=70.0 %
[INFO] [1790333965.218727849] [sage_energy_monitor]: ENERGY | remaining=90.3 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=4.6 m | return_time=9 s | return_cost=0.2 % | margin_after_return=70.0 %
[INFO] [1790333966.222806953] [sage_energy_monitor]: ENERGY | remaining=90.2 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=70.0 %
[INFO] [1790333967.220638965] [sage_energy_monitor]: ENERGY | remaining=90.2 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=2.8 m | return_time=7 s | return_cost=0.2 % | margin_after_return=70.0 %
[INFO] [1790333968.218930877] [sage_energy_monitor]: ENERGY | remaining=90.2 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=2.6 m | return_time=7 s | return_cost=0.2 % | margin_after_return=70.0 %
[INFO] [1790333969.219454877] [sage_energy_monitor]: ENERGY | remaining=90.1 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.2 % | margin_after_return=69.9 %
[INFO] [1790333970.218683307] [sage_energy_monitor]: ENERGY | remaining=90.1 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=5.0 m | return_time=9 s | return_cost=0.3 % | margin_after_return=69.9 %
[INFO] [1790333971.220238846] [sage_energy_monitor]: ENERGY | remaining=90.1 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=6.4 m | return_time=10 s | return_cost=0.3 % | margin_after_return=69.8 %
[INFO] [1790333972.222790283] [sage_energy_monitor]: ENERGY | remaining=90.1 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=7.8 m | return_time=12 s | return_cost=0.3 % | margin_after_return=69.7 %
[INFO] [1790333973.219513466] [sage_energy_monitor]: ENERGY | remaining=90.0 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.4 % | margin_after_return=69.6 %
[INFO] [1790333974.219305217] [sage_energy_monitor]: ENERGY | remaining=90.0 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.4 % | margin_after_return=69.6 %
[INFO] [1790333975.218546608] [sage_energy_monitor]: ENERGY | remaining=90.0 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.4 % | margin_after_return=69.6 %
[INFO] [1790333976.218619777] [sage_energy_monitor]: ENERGY | remaining=89.9 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.4 % | margin_after_return=69.5 %
[INFO] [1790333977.221320821] [sage_energy_monitor]: ENERGY | remaining=89.9 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.4 % | margin_after_return=69.5 %
[INFO] [1790333978.228681344] [sage_energy_monitor]: ENERGY | remaining=89.9 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=7.1 m | return_time=11 s | return_cost=0.3 % | margin_after_return=69.5 %
[INFO] [1790333979.220910353] [sage_energy_monitor]: ENERGY | remaining=89.9 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=6.4 m | return_time=11 s | return_cost=0.3 % | margin_after_return=69.5 %
[INFO] [1790333980.220987365] [sage_energy_monitor]: ENERGY | remaining=89.8 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.3 % | margin_after_return=69.5 %
[INFO] [1790333981.224563689] [sage_energy_monitor]: ENERGY | remaining=89.8 % | voltage=16.02 V | drain_rate=0.029 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.3 % | margin_after_return=69.5 %
[INFO] [1790333982.228249664] [sage_energy_monitor]: ENERGY | remaining=89.8 % | voltage=16.01 V | drain_rate=0.029 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.3 % | margin_after_return=69.5 %
[INFO] [1790333983.218181264] [sage_energy_monitor]: ENERGY | remaining=89.7 % | voltage=16.01 V | drain_rate=0.029 %/s | home_distance=5.6 m | return_time=10 s | return_cost=0.3 % | margin_after_return=69.5 %
[INFO] [1790333984.218408291] [sage_energy_monitor]: ENERGY | remaining=89.7 % | voltage=16.01 V | drain_rate=0.029 %/s | home_distance=5.6 m | return_time=10 s | return_cost=0.3 % | margin_after_return=69.4 %
[INFO] [1790333985.219293979] [sage_energy_monitor]: ENERGY | remaining=89.7 % | voltage=16.01 V | drain_rate=0.029 %/s | home_distance=5.7 m | return_time=10 s | return_cost=0.3 % | margin_after_return=69.4 %
[INFO] [1790333986.218465314] [sage_energy_monitor]: ENERGY | remaining=89.7 % | voltage=16.01 V | drain_rate=0.029 %/s | home_distance=5.8 m | return_time=10 s | return_cost=0.3 % | margin_after_return=69.4 %
[INFO] [1790333987.217506364] [sage_energy_monitor]: ENERGY | remaining=89.6 % | voltage=16.01 V | drain_rate=0.029 %/s | home_distance=6.3 m | return_time=10 s | return_cost=0.3 % | margin_after_return=69.3 %
[INFO] [1790333988.225905817] [sage_energy_monitor]: ENERGY | remaining=89.6 % | voltage=16.01 V | drain_rate=0.029 %/s | home_distance=7.6 m | return_time=12 s | return_cost=0.3 % | margin_after_return=69.3 %
[INFO] [1790333989.221013733] [sage_energy_monitor]: ENERGY | remaining=89.6 % | voltage=16.01 V | drain_rate=0.029 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.4 % | margin_after_return=69.2 %
[INFO] [1790333990.219252457] [sage_energy_monitor]: ENERGY | remaining=89.5 % | voltage=16.01 V | drain_rate=0.029 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.4 % | margin_after_return=69.1 %
[INFO] [1790333991.220306267] [sage_energy_monitor]: ENERGY | remaining=89.5 % | voltage=16.01 V | drain_rate=0.029 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.4 % | margin_after_return=69.1 %
[INFO] [1790333992.221177045] [sage_energy_monitor]: ENERGY | remaining=89.5 % | voltage=16.01 V | drain_rate=0.029 %/s | home_distance=10.9 m | return_time=15 s | return_cost=0.4 % | margin_after_return=69.1 %
[INFO] [1790333993.227102113] [sage_energy_monitor]: ENERGY | remaining=89.5 % | voltage=16.01 V | drain_rate=0.029 %/s | home_distance=12.0 m | return_time=16 s | return_cost=0.5 % | margin_after_return=69.0 %
[INFO] [1790333994.218380876] [sage_energy_monitor]: ENERGY | remaining=89.4 % | voltage=16.01 V | drain_rate=0.029 %/s | home_distance=13.2 m | return_time=17 s | return_cost=0.5 % | margin_after_return=68.9 %
[INFO] [1790333995.222150140] [sage_energy_monitor]: ENERGY | remaining=89.4 % | voltage=16.01 V | drain_rate=0.029 %/s | home_distance=14.4 m | return_time=18 s | return_cost=0.5 % | margin_after_return=68.9 %
[INFO] [1790333996.223978107] [sage_energy_monitor]: ENERGY | remaining=89.4 % | voltage=16.01 V | drain_rate=0.029 %/s | home_distance=15.5 m | return_time=19 s | return_cost=0.6 % | margin_after_return=68.8 %
[INFO] [1790333997.225585801] [sage_energy_monitor]: ENERGY | remaining=89.3 % | voltage=16.01 V | drain_rate=0.029 %/s | home_distance=15.6 m | return_time=19 s | return_cost=0.6 % | margin_after_return=68.8 %
[INFO] [1790333998.219512324] [sage_energy_monitor]: ENERGY | remaining=89.3 % | voltage=16.01 V | drain_rate=0.030 %/s | home_distance=14.1 m | return_time=18 s | return_cost=0.5 % | margin_after_return=68.8 %
[INFO] [1790333999.218574863] [sage_energy_monitor]: ENERGY | remaining=89.2 % | voltage=16.01 V | drain_rate=0.030 %/s | home_distance=12.4 m | return_time=16 s | return_cost=0.5 % | margin_after_return=68.8 %
[INFO] [1790334000.221637213] [sage_energy_monitor]: ENERGY | remaining=89.2 % | voltage=16.00 V | drain_rate=0.030 %/s | home_distance=11.5 m | return_time=15 s | return_cost=0.5 % | margin_after_return=68.7 %
[INFO] [1790334001.219152059] [sage_energy_monitor]: ENERGY | remaining=89.2 % | voltage=16.00 V | drain_rate=0.030 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.5 % | margin_after_return=68.7 %
[INFO] [1790334002.223367639] [sage_energy_monitor]: ENERGY | remaining=89.1 % | voltage=16.00 V | drain_rate=0.031 %/s | home_distance=11.0 m | return_time=15 s | return_cost=0.5 % | margin_after_return=68.7 %
[INFO] [1790334003.220050573] [sage_energy_monitor]: ENERGY | remaining=89.1 % | voltage=16.00 V | drain_rate=0.031 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.5 % | margin_after_return=68.6 %
[INFO] [1790334004.217557354] [sage_energy_monitor]: ENERGY | remaining=89.1 % | voltage=16.00 V | drain_rate=0.031 %/s | home_distance=11.3 m | return_time=15 s | return_cost=0.5 % | margin_after_return=68.6 %
[INFO] [1790334005.231463507] [sage_energy_monitor]: ENERGY | remaining=89.0 % | voltage=16.00 V | drain_rate=0.031 %/s | home_distance=11.0 m | return_time=15 s | return_cost=0.5 % | margin_after_return=68.6 %
[INFO] [1790334006.219464637] [sage_energy_monitor]: ENERGY | remaining=89.0 % | voltage=16.00 V | drain_rate=0.031 %/s | home_distance=9.7 m | return_time=13 s | return_cost=0.4 % | margin_after_return=68.6 %
[INFO] [1790334007.222176204] [sage_energy_monitor]: ENERGY | remaining=89.0 % | voltage=16.00 V | drain_rate=0.031 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.4 % | margin_after_return=68.6 %
[INFO] [1790334008.218743281] [sage_energy_monitor]: ENERGY | remaining=88.9 % | voltage=16.00 V | drain_rate=0.032 %/s | home_distance=7.2 m | return_time=11 s | return_cost=0.4 % | margin_after_return=68.6 %
[INFO] [1790334009.226209366] [sage_energy_monitor]: ENERGY | remaining=88.9 % | voltage=16.00 V | drain_rate=0.032 %/s | home_distance=6.4 m | return_time=10 s | return_cost=0.3 % | margin_after_return=68.6 %
[INFO] [1790334010.228161496] [sage_energy_monitor]: ENERGY | remaining=88.9 % | voltage=16.00 V | drain_rate=0.032 %/s | home_distance=6.4 m | return_time=10 s | return_cost=0.3 % | margin_after_return=68.5 %
[INFO] [1790334011.218823748] [sage_energy_monitor]: ENERGY | remaining=88.8 % | voltage=16.00 V | drain_rate=0.032 %/s | home_distance=6.7 m | return_time=11 s | return_cost=0.3 % | margin_after_return=68.5 %
[INFO] [1790334012.219505901] [sage_energy_monitor]: ENERGY | remaining=88.8 % | voltage=16.00 V | drain_rate=0.032 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.4 % | margin_after_return=68.4 %
[INFO] [1790334013.224948762] [sage_energy_monitor]: ENERGY | remaining=88.8 % | voltage=16.00 V | drain_rate=0.033 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.4 % | margin_after_return=68.4 %
[INFO] [1790334014.218104645] [sage_energy_monitor]: ENERGY | remaining=88.7 % | voltage=16.00 V | drain_rate=0.033 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.4 % | margin_after_return=68.4 %
[INFO] [1790334015.219371042] [sage_energy_monitor]: ENERGY | remaining=88.7 % | voltage=16.00 V | drain_rate=0.033 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.4 % | margin_after_return=68.3 %
[INFO] [1790334016.230339337] [sage_energy_monitor]: ENERGY | remaining=88.7 % | voltage=15.99 V | drain_rate=0.033 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.3 % | margin_after_return=68.3 %
[INFO] [1790334017.220621917] [sage_energy_monitor]: ENERGY | remaining=88.6 % | voltage=15.99 V | drain_rate=0.033 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.3 % | margin_after_return=68.3 %
[INFO] [1790334018.253384697] [sage_energy_monitor]: ENERGY | remaining=88.6 % | voltage=15.99 V | drain_rate=0.033 %/s | home_distance=4.9 m | return_time=9 s | return_cost=0.3 % | margin_after_return=68.3 %
[INFO] [1790334019.250542837] [sage_energy_monitor]: ENERGY | remaining=88.6 % | voltage=15.99 V | drain_rate=0.032 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.3 % | margin_after_return=68.3 %
[INFO] [1790334020.221473978] [sage_energy_monitor]: ENERGY | remaining=88.6 % | voltage=15.99 V | drain_rate=0.032 %/s | home_distance=4.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=68.3 %
[INFO] [1790334021.222372306] [sage_energy_monitor]: ENERGY | remaining=88.5 % | voltage=15.99 V | drain_rate=0.032 %/s | home_distance=3.5 m | return_time=7 s | return_cost=0.2 % | margin_after_return=68.3 %
[INFO] [1790334022.217726877] [sage_energy_monitor]: ENERGY | remaining=88.5 % | voltage=15.99 V | drain_rate=0.033 %/s | home_distance=2.1 m | return_time=6 s | return_cost=0.2 % | margin_after_return=68.3 %
[INFO] [1790334023.219670617] [sage_energy_monitor]: ENERGY | remaining=88.5 % | voltage=15.99 V | drain_rate=0.033 %/s | home_distance=1.3 m | return_time=5 s | return_cost=0.2 % | margin_after_return=68.3 %
[INFO] [1790334024.218353515] [sage_energy_monitor]: ENERGY | remaining=88.4 % | voltage=15.99 V | drain_rate=0.033 %/s | home_distance=1.4 m | return_time=5 s | return_cost=0.2 % | margin_after_return=68.3 %
[INFO] [1790334025.226801175] [sage_energy_monitor]: ENERGY | remaining=88.4 % | voltage=15.99 V | drain_rate=0.033 %/s | home_distance=3.1 m | return_time=7 s | return_cost=0.2 % | margin_after_return=68.2 %
[INFO] [1790334026.224679737] [sage_energy_monitor]: ENERGY | remaining=88.4 % | voltage=15.99 V | drain_rate=0.033 %/s | home_distance=4.7 m | return_time=9 s | return_cost=0.3 % | margin_after_return=68.1 %
[INFO] [1790334027.225141984] [sage_energy_monitor]: ENERGY | remaining=88.3 % | voltage=15.99 V | drain_rate=0.033 %/s | home_distance=5.5 m | return_time=9 s | return_cost=0.3 % | margin_after_return=68.0 %
[INFO] [1790334028.220042567] [sage_energy_monitor]: ENERGY | remaining=88.3 % | voltage=15.99 V | drain_rate=0.033 %/s | home_distance=5.0 m | return_time=9 s | return_cost=0.3 % | margin_after_return=68.0 %
[INFO] [1790334029.228961833] [sage_energy_monitor]: ENERGY | remaining=88.2 % | voltage=15.99 V | drain_rate=0.033 %/s | home_distance=3.3 m | return_time=7 s | return_cost=0.2 % | margin_after_return=68.0 %
[INFO] [1790334030.221161223] [sage_energy_monitor]: ENERGY | remaining=88.2 % | voltage=15.99 V | drain_rate=0.033 %/s | home_distance=2.0 m | return_time=6 s | return_cost=0.2 % | margin_after_return=68.0 %
[INFO] [1790334031.219855095] [sage_energy_monitor]: ENERGY | remaining=88.2 % | voltage=15.99 V | drain_rate=0.033 %/s | home_distance=1.6 m | return_time=5 s | return_cost=0.2 % | margin_after_return=68.0 %
[INFO] [1790334032.218349514] [sage_energy_monitor]: ENERGY | remaining=88.1 % | voltage=15.99 V | drain_rate=0.033 %/s | home_distance=2.4 m | return_time=6 s | return_cost=0.2 % | margin_after_return=67.9 %
[INFO] [1790334033.220234219] [sage_energy_monitor]: ENERGY | remaining=88.1 % | voltage=15.98 V | drain_rate=0.033 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=67.9 %
[INFO] [1790334034.218923977] [sage_energy_monitor]: ENERGY | remaining=88.1 % | voltage=15.98 V | drain_rate=0.033 %/s | home_distance=4.5 m | return_time=9 s | return_cost=0.3 % | margin_after_return=67.8 %
[INFO] [1790334035.220247282] [sage_energy_monitor]: ENERGY | remaining=88.0 % | voltage=15.98 V | drain_rate=0.033 %/s | home_distance=5.0 m | return_time=9 s | return_cost=0.3 % | margin_after_return=67.7 %
[INFO] [1790334036.218889828] [sage_energy_monitor]: ENERGY | remaining=88.0 % | voltage=15.98 V | drain_rate=0.033 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.3 % | margin_after_return=67.7 %
[INFO] [1790334037.219617744] [sage_energy_monitor]: ENERGY | remaining=88.0 % | voltage=15.98 V | drain_rate=0.033 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.3 % | margin_after_return=67.7 %
[INFO] [1790334038.219389748] [sage_energy_monitor]: ENERGY | remaining=87.9 % | voltage=15.98 V | drain_rate=0.033 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=67.7 %
[INFO] [1790334039.217956483] [sage_energy_monitor]: ENERGY | remaining=87.9 % | voltage=15.98 V | drain_rate=0.033 %/s | home_distance=2.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=67.7 %
[INFO] [1790334040.220452354] [sage_energy_monitor]: ENERGY | remaining=87.9 % | voltage=15.98 V | drain_rate=0.033 %/s | home_distance=1.6 m | return_time=6 s | return_cost=0.2 % | margin_after_return=67.7 %
[INFO] [1790334041.218071892] [sage_energy_monitor]: ENERGY | remaining=87.8 % | voltage=15.98 V | drain_rate=0.033 %/s | home_distance=1.3 m | return_time=5 s | return_cost=0.2 % | margin_after_return=67.7 %
[INFO] [1790334042.224503999] [sage_energy_monitor]: ENERGY | remaining=87.8 % | voltage=15.98 V | drain_rate=0.033 %/s | home_distance=1.2 m | return_time=5 s | return_cost=0.2 % | margin_after_return=67.6 %
[INFO] [1790334043.223129703] [sage_energy_monitor]: ENERGY | remaining=87.8 % | voltage=15.98 V | drain_rate=0.033 %/s | home_distance=2.4 m | return_time=6 s | return_cost=0.2 % | margin_after_return=67.6 %
[INFO] [1790334044.225471281] [sage_energy_monitor]: ENERGY | remaining=87.7 % | voltage=15.98 V | drain_rate=0.033 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=67.5 %
[INFO] [1790334045.221348319] [sage_energy_monitor]: ENERGY | remaining=87.7 % | voltage=15.98 V | drain_rate=0.033 %/s | home_distance=3.7 m | return_time=8 s | return_cost=0.2 % | margin_after_return=67.5 %
[INFO] [1790334046.224519845] [sage_energy_monitor]: ENERGY | remaining=87.7 % | voltage=15.98 V | drain_rate=0.033 %/s | home_distance=3.7 m | return_time=8 s | return_cost=0.3 % | margin_after_return=67.4 %
[INFO] [1790334047.220041938] [sage_energy_monitor]: ENERGY | remaining=87.6 % | voltage=15.98 V | drain_rate=0.033 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=67.4 %
[INFO] [1790334048.223938912] [sage_energy_monitor]: ENERGY | remaining=87.6 % | voltage=15.98 V | drain_rate=0.034 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.3 % | margin_after_return=67.3 %
[INFO] [1790334049.223647401] [sage_energy_monitor]: ENERGY | remaining=87.6 % | voltage=15.98 V | drain_rate=0.035 %/s | home_distance=5.6 m | return_time=9 s | return_cost=0.3 % | margin_after_return=67.2 %
[INFO] [1790334050.222407769] [sage_energy_monitor]: ENERGY | remaining=87.5 % | voltage=15.97 V | drain_rate=0.035 %/s | home_distance=5.7 m | return_time=10 s | return_cost=0.3 % | margin_after_return=67.2 %
[INFO] [1790334051.223422967] [sage_energy_monitor]: ENERGY | remaining=87.5 % | voltage=15.97 V | drain_rate=0.035 %/s | home_distance=5.4 m | return_time=9 s | return_cost=0.3 % | margin_after_return=67.2 %
[INFO] [1790334052.222822097] [sage_energy_monitor]: ENERGY | remaining=87.5 % | voltage=15.97 V | drain_rate=0.035 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.3 % | margin_after_return=67.2 %
[INFO] [1790334053.222682849] [sage_energy_monitor]: ENERGY | remaining=87.4 % | voltage=15.97 V | drain_rate=0.035 %/s | home_distance=2.6 m | return_time=7 s | return_cost=0.2 % | margin_after_return=67.2 %
[INFO] [1790334054.217674412] [sage_energy_monitor]: ENERGY | remaining=87.4 % | voltage=15.97 V | drain_rate=0.035 %/s | home_distance=2.1 m | return_time=6 s | return_cost=0.2 % | margin_after_return=67.2 %
[INFO] [1790334055.221017573] [sage_energy_monitor]: ENERGY | remaining=87.4 % | voltage=15.97 V | drain_rate=0.035 %/s | home_distance=2.0 m | return_time=6 s | return_cost=0.2 % | margin_after_return=67.2 %
[INFO] [1790334056.218856479] [sage_energy_monitor]: ENERGY | remaining=87.3 % | voltage=15.97 V | drain_rate=0.034 %/s | home_distance=2.8 m | return_time=7 s | return_cost=0.2 % | margin_after_return=67.1 %
[INFO] [1790334057.218928856] [sage_energy_monitor]: ENERGY | remaining=87.3 % | voltage=15.97 V | drain_rate=0.034 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=67.0 %
[INFO] [1790334058.221697665] [sage_energy_monitor]: ENERGY | remaining=87.3 % | voltage=15.97 V | drain_rate=0.034 %/s | home_distance=5.5 m | return_time=10 s | return_cost=0.3 % | margin_after_return=66.9 %
[INFO] [1790334059.218560253] [sage_energy_monitor]: ENERGY | remaining=87.2 % | voltage=15.97 V | drain_rate=0.034 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.3 % | margin_after_return=66.9 %
[INFO] [1790334060.220916764] [sage_energy_monitor]: ENERGY | remaining=87.2 % | voltage=15.97 V | drain_rate=0.034 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.3 % | margin_after_return=66.8 %
[INFO] [1790334061.218625342] [sage_energy_monitor]: ENERGY | remaining=87.2 % | voltage=15.97 V | drain_rate=0.034 %/s | home_distance=7.1 m | return_time=11 s | return_cost=0.4 % | margin_after_return=66.8 %
[INFO] [1790334062.218556765] [sage_energy_monitor]: ENERGY | remaining=87.1 % | voltage=15.97 V | drain_rate=0.034 %/s | home_distance=7.9 m | return_time=12 s | return_cost=0.4 % | margin_after_return=66.7 %
[INFO] [1790334063.218700105] [sage_energy_monitor]: ENERGY | remaining=87.1 % | voltage=15.97 V | drain_rate=0.034 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.4 % | margin_after_return=66.7 %
[INFO] [1790334064.221613938] [sage_energy_monitor]: ENERGY | remaining=87.1 % | voltage=15.97 V | drain_rate=0.034 %/s | home_distance=7.5 m | return_time=11 s | return_cost=0.4 % | margin_after_return=66.7 %
[INFO] [1790334065.218375790] [sage_energy_monitor]: ENERGY | remaining=87.0 % | voltage=15.97 V | drain_rate=0.034 %/s | home_distance=6.4 m | return_time=11 s | return_cost=0.4 % | margin_after_return=66.7 %
[INFO] [1790334066.222457049] [sage_energy_monitor]: ENERGY | remaining=87.0 % | voltage=15.96 V | drain_rate=0.034 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.3 % | margin_after_return=66.6 %
[INFO] [1790334067.220431393] [sage_energy_monitor]: ENERGY | remaining=86.9 % | voltage=15.96 V | drain_rate=0.034 %/s | home_distance=5.5 m | return_time=9 s | return_cost=0.3 % | margin_after_return=66.6 %
[INFO] [1790334068.219882344] [sage_energy_monitor]: ENERGY | remaining=86.9 % | voltage=15.96 V | drain_rate=0.034 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=66.6 %
[INFO] [1790334069.224715166] [sage_energy_monitor]: ENERGY | remaining=86.9 % | voltage=15.96 V | drain_rate=0.034 %/s | home_distance=2.3 m | return_time=6 s | return_cost=0.2 % | margin_after_return=66.7 %
[INFO] [1790334070.219800318] [sage_energy_monitor]: ENERGY | remaining=86.8 % | voltage=15.96 V | drain_rate=0.034 %/s | home_distance=1.7 m | return_time=6 s | return_cost=0.2 % | margin_after_return=66.6 %
[INFO] [1790334071.218482172] [sage_energy_monitor]: ENERGY | remaining=86.8 % | voltage=15.96 V | drain_rate=0.035 %/s | home_distance=2.0 m | return_time=6 s | return_cost=0.2 % | margin_after_return=66.6 %
