[INFO] [1790213546.852639512] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790213546.853556277] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790213547.712983630] [sage_energy_monitor]: ENERGY | remaining=98.9 % | voltage=16.18 V | drain_rate=n/a | home_distance=1.8 m | return_time=5 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790213797.719575476] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.059 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.7 % | margin_after_return=63.4 %
[INFO] [1790213798.714015269] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.059 %/s | home_distance=8.3 m | return_time=12 s | return_cost=0.7 % | margin_after_return=63.3 %
[INFO] [1790213799.716155431] [sage_energy_monitor]: ENERGY | remaining=84.0 % | voltage=15.91 V | drain_rate=0.059 %/s | home_distance=6.6 m | return_time=11 s | return_cost=0.6 % | margin_after_return=63.4 %
[INFO] [1790213800.716619081] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.059 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.5 % | margin_after_return=63.5 %
[INFO] [1790213801.714297801] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.059 %/s | home_distance=2.4 m | return_time=6 s | return_cost=0.4 % | margin_after_return=63.5 %
[INFO] [1790213802.714404956] [sage_energy_monitor]: ENERGY | remaining=83.8 % | voltage=15.91 V | drain_rate=0.059 %/s | home_distance=2.1 m | return_time=6 s | return_cost=0.4 % | margin_after_return=63.5 %
[INFO] [1790213803.720134451] [sage_energy_monitor]: ENERGY | remaining=83.8 % | voltage=15.91 V | drain_rate=0.058 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.5 % | margin_after_return=63.3 %
[INFO] [1790213804.715297961] [sage_energy_monitor]: ENERGY | remaining=83.7 % | voltage=15.91 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=63.1 %
[INFO] [1790213805.713304138] [sage_energy_monitor]: ENERGY | remaining=83.7 % | voltage=15.90 V | drain_rate=0.058 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.7 % | margin_after_return=63.0 %
[INFO] [1790213806.712758698] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.058 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.8 % | margin_after_return=62.8 %
[INFO] [1790213807.712984584] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.058 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.8 % | margin_after_return=62.8 %
[INFO] [1790213808.720883111] [sage_energy_monitor]: ENERGY | remaining=83.5 % | voltage=15.90 V | drain_rate=0.058 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.7 % | margin_after_return=62.8 %
[INFO] [1790213809.713103769] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.058 %/s | home_distance=8.1 m | return_time=12 s | return_cost=0.7 % | margin_after_return=62.7 %
[INFO] [1790213810.716744165] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.058 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.7 % | margin_after_return=62.7 %
[INFO] [1790213811.714023718] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.058 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.7 % | margin_after_return=62.6 %
[INFO] [1790213812.720875492] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.059 %/s | home_distance=10.8 m | return_time=15 s | return_cost=0.9 % | margin_after_return=62.4 %
[INFO] [1790213813.712362831] [sage_energy_monitor]: ENERGY | remaining=83.2 % | voltage=15.90 V | drain_rate=0.058 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.9 % | margin_after_return=62.3 %
[INFO] [1790213814.721530047] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.90 V | drain_rate=0.058 %/s | home_distance=12.4 m | return_time=16 s | return_cost=1.0 % | margin_after_return=62.2 %
[INFO] [1790213815.716194452] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.89 V | drain_rate=0.058 %/s | home_distance=12.6 m | return_time=17 s | return_cost=1.0 % | margin_after_return=62.1 %
[INFO] [1790213816.713618319] [sage_energy_monitor]: ENERGY | remaining=83.0 % | voltage=15.89 V | drain_rate=0.058 %/s | home_distance=12.8 m | return_time=17 s | return_cost=1.0 % | margin_after_return=62.0 %
[INFO] [1790213817.713302144] [sage_energy_monitor]: ENERGY | remaining=83.0 % | voltage=15.89 V | drain_rate=0.058 %/s | home_distance=13.2 m | return_time=17 s | return_cost=1.0 % | margin_after_return=62.0 %
[INFO] [1790213818.715294230] [sage_energy_monitor]: ENERGY | remaining=82.9 % | voltage=15.89 V | drain_rate=0.058 %/s | home_distance=13.2 m | return_time=17 s | return_cost=1.0 % | margin_after_return=61.9 %
[INFO] [1790213819.713970354] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.058 %/s | home_distance=13.2 m | return_time=17 s | return_cost=1.0 % | margin_after_return=61.8 %
[INFO] [1790213820.714541060] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.058 %/s | home_distance=12.7 m | return_time=16 s | return_cost=1.0 % | margin_after_return=61.8 %
[INFO] [1790213821.717541789] [sage_energy_monitor]: ENERGY | remaining=82.7 % | voltage=15.89 V | drain_rate=0.058 %/s | home_distance=10.9 m | return_time=15 s | return_cost=0.9 % | margin_after_return=61.9 %
[INFO] [1790213822.715166792] [sage_energy_monitor]: ENERGY | remaining=82.7 % | voltage=15.89 V | drain_rate=0.058 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.8 % | margin_after_return=61.9 %
[INFO] [1790213823.718420344] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.89 V | drain_rate=0.058 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.7 % | margin_after_return=61.9 %
[INFO] [1790213824.714490759] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.88 V | drain_rate=0.058 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.7 % | margin_after_return=61.8 %
[INFO] [1790213825.715880049] [sage_energy_monitor]: ENERGY | remaining=82.5 % | voltage=15.88 V | drain_rate=0.058 %/s | home_distance=8.1 m | return_time=12 s | return_cost=0.7 % | margin_after_return=61.8 %
[INFO] [1790213826.718854082] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.058 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.7 % | margin_after_return=61.7 %
[INFO] [1790213827.719649239] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.058 %/s | home_distance=8.3 m | return_time=12 s | return_cost=0.7 % | margin_after_return=61.7 %
[INFO] [1790213828.717173502] [sage_energy_monitor]: ENERGY | remaining=82.3 % | voltage=15.88 V | drain_rate=0.058 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.8 % | margin_after_return=61.5 %
[INFO] [1790213829.714867107] [sage_energy_monitor]: ENERGY | remaining=82.3 % | voltage=15.88 V | drain_rate=0.058 %/s | home_distance=11.7 m | return_time=16 s | return_cost=0.9 % | margin_after_return=61.3 %
[INFO] [1790213830.715331456] [sage_energy_monitor]: ENERGY | remaining=82.2 % | voltage=15.88 V | drain_rate=0.058 %/s | home_distance=12.4 m | return_time=17 s | return_cost=1.0 % | margin_after_return=61.2 %
[INFO] [1790213831.720925488] [sage_energy_monitor]: ENERGY | remaining=82.1 % | voltage=15.88 V | drain_rate=0.058 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.9 % | margin_after_return=61.2 %
[INFO] [1790213832.717027076] [sage_energy_monitor]: ENERGY | remaining=82.1 % | voltage=15.88 V | drain_rate=0.058 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.8 % | margin_after_return=61.3 %
[INFO] [1790213833.717326035] [sage_energy_monitor]: ENERGY | remaining=82.0 % | voltage=15.88 V | drain_rate=0.058 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=61.3 %
[INFO] [1790213834.715610843] [sage_energy_monitor]: ENERGY | remaining=82.0 % | voltage=15.87 V | drain_rate=0.058 %/s | home_distance=7.9 m | return_time=12 s | return_cost=0.7 % | margin_after_return=61.3 %
[INFO] [1790213835.716400988] [sage_energy_monitor]: ENERGY | remaining=81.9 % | voltage=15.87 V | drain_rate=0.059 %/s | home_distance=7.9 m | return_time=12 s | return_cost=0.7 % | margin_after_return=61.2 %
[INFO] [1790213836.715629716] [sage_energy_monitor]: ENERGY | remaining=81.9 % | voltage=15.87 V | drain_rate=0.059 %/s | home_distance=8.1 m | return_time=12 s | return_cost=0.7 % | margin_after_return=61.1 %
[INFO] [1790213837.712538605] [sage_energy_monitor]: ENERGY | remaining=81.8 % | voltage=15.87 V | drain_rate=0.059 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.7 % | margin_after_return=61.1 %
[INFO] [1790213838.713486228] [sage_energy_monitor]: ENERGY | remaining=81.7 % | voltage=15.87 V | drain_rate=0.059 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.7 % | margin_after_return=61.0 %
[INFO] [1790213839.716696214] [sage_energy_monitor]: ENERGY | remaining=81.7 % | voltage=15.87 V | drain_rate=0.059 %/s | home_distance=9.1 m | return_time=13 s | return_cost=0.8 % | margin_after_return=60.9 %
[INFO] [1790213840.715764351] [sage_energy_monitor]: ENERGY | remaining=81.6 % | voltage=15.87 V | drain_rate=0.059 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.8 % | margin_after_return=60.8 %
[INFO] [1790213841.714029017] [sage_energy_monitor]: ENERGY | remaining=81.6 % | voltage=15.87 V | drain_rate=0.058 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.9 % | margin_after_return=60.7 %
[INFO] [1790213842.716376255] [sage_energy_monitor]: ENERGY | remaining=81.5 % | voltage=15.87 V | drain_rate=0.058 %/s | home_distance=12.5 m | return_time=17 s | return_cost=1.0 % | margin_after_return=60.5 %
[INFO] [1790213843.716059417] [sage_energy_monitor]: ENERGY | remaining=81.4 % | voltage=15.86 V | drain_rate=0.059 %/s | home_distance=13.0 m | return_time=17 s | return_cost=1.0 % | margin_after_return=60.5 %
[INFO] [1790213844.724226157] [sage_energy_monitor]: ENERGY | remaining=81.4 % | voltage=15.86 V | drain_rate=0.058 %/s | home_distance=11.8 m | return_time=16 s | return_cost=0.9 % | margin_after_return=60.5 %
[INFO] [1790213845.712750566] [sage_energy_monitor]: ENERGY | remaining=81.3 % | voltage=15.86 V | drain_rate=0.058 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.8 % | margin_after_return=60.5 %
[INFO] [1790213846.715856178] [sage_energy_monitor]: ENERGY | remaining=81.3 % | voltage=15.86 V | drain_rate=0.058 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.7 % | margin_after_return=60.6 %
[INFO] [1790213847.716050580] [sage_energy_monitor]: ENERGY | remaining=81.2 % | voltage=15.86 V | drain_rate=0.058 %/s | home_distance=6.4 m | return_time=10 s | return_cost=0.6 % | margin_after_return=60.6 %
[INFO] [1790213848.714510507] [sage_energy_monitor]: ENERGY | remaining=81.2 % | voltage=15.86 V | drain_rate=0.058 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.5 % | margin_after_return=60.6 %
[INFO] [1790213849.713836958] [sage_energy_monitor]: ENERGY | remaining=81.1 % | voltage=15.86 V | drain_rate=0.058 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.5 % | margin_after_return=60.6 %
[INFO] [1790213850.717341109] [sage_energy_monitor]: ENERGY | remaining=81.0 % | voltage=15.86 V | drain_rate=0.058 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.5 % | margin_after_return=60.5 %
[INFO] [1790213851.713523219] [sage_energy_monitor]: ENERGY | remaining=81.0 % | voltage=15.86 V | drain_rate=0.058 %/s | home_distance=5.7 m | return_time=10 s | return_cost=0.6 % | margin_after_return=60.4 %
[INFO] [1790213852.714935663] [sage_energy_monitor]: ENERGY | remaining=80.9 % | voltage=15.86 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=60.3 %
[INFO] [1790213853.714065852] [sage_energy_monitor]: ENERGY | remaining=80.9 % | voltage=15.85 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=60.3 %
[INFO] [1790213854.714706905] [sage_energy_monitor]: ENERGY | remaining=80.8 % | voltage=15.85 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=60.2 %
[INFO] [1790213855.713224137] [sage_energy_monitor]: ENERGY | remaining=80.7 % | voltage=15.85 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=60.2 %
[INFO] [1790213856.715150778] [sage_energy_monitor]: ENERGY | remaining=80.7 % | voltage=15.85 V | drain_rate=0.058 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=60.1 %
[INFO] [1790213857.713172839] [sage_energy_monitor]: ENERGY | remaining=80.6 % | voltage=15.85 V | drain_rate=0.058 %/s | home_distance=4.6 m | return_time=9 s | return_cost=0.5 % | margin_after_return=60.1 %
[INFO] [1790213858.715715325] [sage_energy_monitor]: ENERGY | remaining=80.6 % | voltage=15.85 V | drain_rate=0.058 %/s | home_distance=3.5 m | return_time=8 s | return_cost=0.4 % | margin_after_return=60.1 %
[INFO] [1790213859.713559506] [sage_energy_monitor]: ENERGY | remaining=80.5 % | voltage=15.85 V | drain_rate=0.058 %/s | home_distance=3.3 m | return_time=7 s | return_cost=0.4 % | margin_after_return=60.1 %
[INFO] [1790213860.714403101] [sage_energy_monitor]: ENERGY | remaining=80.5 % | voltage=15.85 V | drain_rate=0.058 %/s | home_distance=2.3 m | return_time=6 s | return_cost=0.4 % | margin_after_return=60.1 %
[INFO] [1790213861.719848042] [sage_energy_monitor]: ENERGY | remaining=80.4 % | voltage=15.85 V | drain_rate=0.058 %/s | home_distance=0.7 m | return_time=5 s | return_cost=0.3 % | margin_after_return=60.1 %
[INFO] [1790213862.715638173] [sage_energy_monitor]: ENERGY | remaining=80.3 % | voltage=15.84 V | drain_rate=0.058 %/s | home_distance=1.1 m | return_time=5 s | return_cost=0.3 % | margin_after_return=60.1 %
[INFO] [1790213863.713417521] [sage_energy_monitor]: ENERGY | remaining=80.3 % | voltage=15.84 V | drain_rate=0.058 %/s | home_distance=1.4 m | return_time=5 s | return_cost=0.3 % | margin_after_return=60.0 %
[INFO] [1790213864.713852843] [sage_energy_monitor]: ENERGY | remaining=80.2 % | voltage=15.84 V | drain_rate=0.058 %/s | home_distance=1.5 m | return_time=5 s | return_cost=0.3 % | margin_after_return=59.9 %
[INFO] [1790213865.713384417] [sage_energy_monitor]: ENERGY | remaining=80.2 % | voltage=15.84 V | drain_rate=0.058 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.4 % | margin_after_return=59.8 %
[INFO] [1790213866.727280434] [sage_energy_monitor]: ENERGY | remaining=80.1 % | voltage=15.84 V | drain_rate=0.058 %/s | home_distance=4.7 m | return_time=9 s | return_cost=0.5 % | margin_after_return=59.6 %
[INFO] [1790213867.724032365] [sage_energy_monitor]: ENERGY | remaining=80.1 % | voltage=15.84 V | drain_rate=0.058 %/s | home_distance=5.4 m | return_time=9 s | return_cost=0.5 % | margin_after_return=59.5 %
[INFO] [1790213868.713746072] [sage_energy_monitor]: ENERGY | remaining=80.0 % | voltage=15.84 V | drain_rate=0.058 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.5 % | margin_after_return=59.5 %
[INFO] [1790213869.713743098] [sage_energy_monitor]: ENERGY | remaining=79.9 % | voltage=15.84 V | drain_rate=0.058 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.4 % | margin_after_return=59.5 %
[INFO] [1790213870.717914893] [sage_energy_monitor]: ENERGY | remaining=79.9 % | voltage=15.84 V | drain_rate=0.058 %/s | home_distance=1.8 m | return_time=6 s | return_cost=0.3 % | margin_after_return=59.5 %
[INFO] [1790213871.715589950] [sage_energy_monitor]: ENERGY | remaining=79.8 % | voltage=15.84 V | drain_rate=0.058 %/s | home_distance=1.5 m | return_time=6 s | return_cost=0.3 % | margin_after_return=59.5 %
[INFO] [1790213872.713891227] [sage_energy_monitor]: ENERGY | remaining=79.8 % | voltage=15.83 V | drain_rate=0.058 %/s | home_distance=1.3 m | return_time=5 s | return_cost=0.3 % | margin_after_return=59.5 %
[INFO] [1790213873.712561826] [sage_energy_monitor]: ENERGY | remaining=79.7 % | voltage=15.83 V | drain_rate=0.058 %/s | home_distance=1.2 m | return_time=5 s | return_cost=0.3 % | margin_after_return=59.4 %
[INFO] [1790213874.715792984] [sage_energy_monitor]: ENERGY | remaining=79.7 % | voltage=15.83 V | drain_rate=0.058 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.3 % | margin_after_return=59.4 %
[INFO] [1790213875.717303900] [sage_energy_monitor]: ENERGY | remaining=79.6 % | voltage=15.83 V | drain_rate=0.058 %/s | home_distance=1.3 m | return_time=6 s | return_cost=0.3 % | margin_after_return=59.3 %
[INFO] [1790213876.712803976] [sage_energy_monitor]: ENERGY | remaining=79.5 % | voltage=15.83 V | drain_rate=0.058 %/s | home_distance=3.0 m | return_time=7 s | return_cost=0.4 % | margin_after_return=59.1 %
[INFO] [1790213877.721518702] [sage_energy_monitor]: ENERGY | remaining=79.5 % | voltage=15.83 V | drain_rate=0.058 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.5 % | margin_after_return=59.0 %
[INFO] [1790213878.715404986] [sage_energy_monitor]: ENERGY | remaining=79.4 % | voltage=15.83 V | drain_rate=0.058 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.5 % | margin_after_return=59.0 %
[INFO] [1790213879.718065514] [sage_energy_monitor]: ENERGY | remaining=79.4 % | voltage=15.83 V | drain_rate=0.058 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.5 % | margin_after_return=58.9 %
[INFO] [1790213880.713647979] [sage_energy_monitor]: ENERGY | remaining=79.3 % | voltage=15.83 V | drain_rate=0.058 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.5 % | margin_after_return=58.8 %
[INFO] [1790213881.716401441] [sage_energy_monitor]: ENERGY | remaining=79.2 % | voltage=15.82 V | drain_rate=0.058 %/s | home_distance=5.8 m | return_time=10 s | return_cost=0.6 % | margin_after_return=58.7 %
[INFO] [1790213882.716542179] [sage_energy_monitor]: ENERGY | remaining=79.2 % | voltage=15.82 V | drain_rate=0.058 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.6 % | margin_after_return=58.6 %
[INFO] [1790213883.713016941] [sage_energy_monitor]: ENERGY | remaining=79.1 % | voltage=15.82 V | drain_rate=0.058 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.5 % | margin_after_return=58.6 %
[INFO] [1790213884.712614476] [sage_energy_monitor]: ENERGY | remaining=79.1 % | voltage=15.82 V | drain_rate=0.058 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.5 % | margin_after_return=58.6 %
[INFO] [1790213885.712729214] [sage_energy_monitor]: ENERGY | remaining=79.0 % | voltage=15.82 V | drain_rate=0.058 %/s | home_distance=3.7 m | return_time=8 s | return_cost=0.4 % | margin_after_return=58.6 %
[INFO] [1790213886.713047616] [sage_energy_monitor]: ENERGY | remaining=79.0 % | voltage=15.82 V | drain_rate=0.057 %/s | home_distance=3.5 m | return_time=7 s | return_cost=0.4 % | margin_after_return=58.5 %
[INFO] [1790213887.715456984] [sage_energy_monitor]: ENERGY | remaining=78.9 % | voltage=15.82 V | drain_rate=0.057 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.4 % | margin_after_return=58.5 %
[INFO] [1790213888.712647817] [sage_energy_monitor]: ENERGY | remaining=78.9 % | voltage=15.82 V | drain_rate=0.057 %/s | home_distance=1.8 m | return_time=6 s | return_cost=0.3 % | margin_after_return=58.5 %
[INFO] [1790213889.715756978] [sage_energy_monitor]: ENERGY | remaining=78.8 % | voltage=15.82 V | drain_rate=0.057 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=58.5 %
[INFO] [1790213890.713122278] [sage_energy_monitor]: ENERGY | remaining=78.7 % | voltage=15.82 V | drain_rate=0.057 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.3 % | margin_after_return=58.4 %
[INFO] [1790213891.715475520] [sage_energy_monitor]: ENERGY | remaining=78.7 % | voltage=15.81 V | drain_rate=0.057 %/s | home_distance=1.1 m | return_time=5 s | return_cost=0.3 % | margin_after_return=58.4 %
[INFO] [1790213892.716483304] [sage_energy_monitor]: ENERGY | remaining=78.6 % | voltage=15.81 V | drain_rate=0.057 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.3 % | margin_after_return=58.3 %
[INFO] [1790213893.714605229] [sage_energy_monitor]: ENERGY | remaining=78.6 % | voltage=15.81 V | drain_rate=0.057 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.3 % | margin_after_return=58.3 %
[INFO] [1790213894.713807248] [sage_energy_monitor]: ENERGY | remaining=78.5 % | voltage=15.81 V | drain_rate=0.058 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.3 % | margin_after_return=58.2 %
[INFO] [1790213895.723797133] [sage_energy_monitor]: ENERGY | remaining=78.4 % | voltage=15.81 V | drain_rate=0.058 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.3 % | margin_after_return=58.1 %
[INFO] [1790213896.714437590] [sage_energy_monitor]: ENERGY | remaining=78.4 % | voltage=15.81 V | drain_rate=0.058 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.3 % | margin_after_return=58.1 %
[INFO] [1790213897.713700965] [sage_energy_monitor]: ENERGY | remaining=78.3 % | voltage=15.81 V | drain_rate=0.058 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.3 % | margin_after_return=58.0 %
[INFO] [1790213898.715294585] [sage_energy_monitor]: ENERGY | remaining=78.2 % | voltage=15.81 V | drain_rate=0.058 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.3 % | margin_after_return=58.0 %
[INFO] [1790213899.713273276] [sage_energy_monitor]: ENERGY | remaining=78.2 % | voltage=15.81 V | drain_rate=0.059 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.3 % | margin_after_return=57.9 %
[INFO] [1790213900.712537823] [sage_energy_monitor]: ENERGY | remaining=78.1 % | voltage=15.80 V | drain_rate=0.059 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.3 % | margin_after_return=57.8 %
[INFO] [1790213901.719396787] [sage_energy_monitor]: ENERGY | remaining=78.1 % | voltage=15.80 V | drain_rate=0.059 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.3 % | margin_after_return=57.8 %
[INFO] [1790213902.712402459] [sage_energy_monitor]: ENERGY | remaining=78.0 % | voltage=15.80 V | drain_rate=0.059 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.3 % | margin_after_return=57.7 %
[INFO] [1790213903.713646696] [sage_energy_monitor]: ENERGY | remaining=77.9 % | voltage=15.80 V | drain_rate=0.059 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.3 % | margin_after_return=57.6 %
[INFO] [1790213904.715085176] [sage_energy_monitor]: ENERGY | remaining=77.9 % | voltage=15.80 V | drain_rate=0.059 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.3 % | margin_after_return=57.6 %
[INFO] [1790213905.714089832] [sage_energy_monitor]: ENERGY | remaining=77.8 % | voltage=15.80 V | drain_rate=0.059 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=57.5 %
[INFO] [1790213906.718656189] [sage_energy_monitor]: ENERGY | remaining=77.8 % | voltage=15.80 V | drain_rate=0.059 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=57.5 %
[INFO] [1790213907.715123962] [sage_energy_monitor]: ENERGY | remaining=77.7 % | voltage=15.80 V | drain_rate=0.059 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=57.4 %
[INFO] [1790213908.716823626] [sage_energy_monitor]: ENERGY | remaining=77.6 % | voltage=15.80 V | drain_rate=0.059 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=57.3 %
[INFO] [1790213909.716041984] [sage_energy_monitor]: ENERGY | remaining=77.6 % | voltage=15.79 V | drain_rate=0.059 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=57.3 %
[INFO] [1790213910.719323992] [sage_energy_monitor]: ENERGY | remaining=77.5 % | voltage=15.79 V | drain_rate=0.059 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=57.2 %
[INFO] [1790213911.718442660] [sage_energy_monitor]: ENERGY | remaining=77.5 % | voltage=15.79 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=57.2 %
[INFO] [1790213912.714927899] [sage_energy_monitor]: ENERGY | remaining=77.4 % | voltage=15.79 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=57.1 %
[INFO] [1790213913.724176033] [sage_energy_monitor]: ENERGY | remaining=77.3 % | voltage=15.79 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=57.0 %
[INFO] [1790213914.714552591] [sage_energy_monitor]: ENERGY | remaining=77.3 % | voltage=15.79 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=57.0 %
[INFO] [1790213915.713513372] [sage_energy_monitor]: ENERGY | remaining=77.2 % | voltage=15.79 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=56.9 %
[INFO] [1790213916.714736009] [sage_energy_monitor]: ENERGY | remaining=77.2 % | voltage=15.79 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=56.9 %
[INFO] [1790213917.715812918] [sage_energy_monitor]: ENERGY | remaining=77.1 % | voltage=15.79 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=56.8 %
[INFO] [1790213918.715769294] [sage_energy_monitor]: ENERGY | remaining=77.0 % | voltage=15.79 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=56.8 %
[INFO] [1790213919.723185905] [sage_energy_monitor]: ENERGY | remaining=77.0 % | voltage=15.78 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=56.7 %
[INFO] [1790213920.720096757] [sage_energy_monitor]: ENERGY | remaining=76.9 % | voltage=15.78 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=56.6 %
[INFO] [1790213921.715360257] [sage_energy_monitor]: ENERGY | remaining=76.9 % | voltage=15.78 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=56.6 %
