[INFO] [1790303388.242622503] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790303388.243642650] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790303389.095588066] [sage_energy_monitor]: ENERGY | remaining=99.2 % | voltage=16.18 V | drain_rate=n/a | home_distance=0.1 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790303764.097317912] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.042 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=63.6 %
[INFO] [1790303765.093884769] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.042 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.6 % | margin_after_return=63.5 %
[INFO] [1790303766.094788041] [sage_energy_monitor]: ENERGY | remaining=84.0 % | voltage=15.91 V | drain_rate=0.042 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.6 % | margin_after_return=63.4 %
[INFO] [1790303767.099441672] [sage_energy_monitor]: ENERGY | remaining=84.0 % | voltage=15.91 V | drain_rate=0.042 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.6 % | margin_after_return=63.4 %
[INFO] [1790303768.100978128] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.042 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.6 % | margin_after_return=63.3 %
[INFO] [1790303769.098232936] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.042 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.5 % | margin_after_return=63.4 %
[INFO] [1790303770.095864746] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.042 %/s | home_distance=7.2 m | return_time=11 s | return_cost=0.5 % | margin_after_return=63.4 %
[INFO] [1790303771.097716833] [sage_energy_monitor]: ENERGY | remaining=83.8 % | voltage=15.91 V | drain_rate=0.042 %/s | home_distance=5.4 m | return_time=9 s | return_cost=0.4 % | margin_after_return=63.4 %
[INFO] [1790303772.094036114] [sage_energy_monitor]: ENERGY | remaining=83.8 % | voltage=15.91 V | drain_rate=0.042 %/s | home_distance=3.7 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.5 %
[INFO] [1790303773.095736901] [sage_energy_monitor]: ENERGY | remaining=83.7 % | voltage=15.91 V | drain_rate=0.041 %/s | home_distance=3.0 m | return_time=7 s | return_cost=0.3 % | margin_after_return=63.5 %
[INFO] [1790303774.095092675] [sage_energy_monitor]: ENERGY | remaining=83.7 % | voltage=15.91 V | drain_rate=0.041 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.3 % | margin_after_return=63.4 %
[INFO] [1790303775.094487691] [sage_energy_monitor]: ENERGY | remaining=83.7 % | voltage=15.90 V | drain_rate=0.041 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.4 %
[INFO] [1790303776.095116188] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.041 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.3 %
[INFO] [1790303777.095862008] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.041 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.3 %
[INFO] [1790303778.094350262] [sage_energy_monitor]: ENERGY | remaining=83.5 % | voltage=15.90 V | drain_rate=0.042 %/s | home_distance=3.7 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.2 %
[INFO] [1790303779.103152130] [sage_energy_monitor]: ENERGY | remaining=83.5 % | voltage=15.90 V | drain_rate=0.042 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.2 %
[INFO] [1790303780.099101078] [sage_energy_monitor]: ENERGY | remaining=83.5 % | voltage=15.90 V | drain_rate=0.042 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.1 %
[INFO] [1790303781.093526899] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.041 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.1 %
[INFO] [1790303782.095128334] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.041 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.1 %
[INFO] [1790303783.093232962] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.041 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.0 %
[INFO] [1790303784.094501994] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.041 %/s | home_distance=3.7 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.0 %
[INFO] [1790303785.094588287] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.041 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.3 % | margin_after_return=63.0 %
[INFO] [1790303786.093496954] [sage_energy_monitor]: ENERGY | remaining=83.2 % | voltage=15.90 V | drain_rate=0.041 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.3 % | margin_after_return=62.9 %
[INFO] [1790303787.095340921] [sage_energy_monitor]: ENERGY | remaining=83.2 % | voltage=15.90 V | drain_rate=0.041 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.9 %
[INFO] [1790303788.097220003] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.90 V | drain_rate=0.041 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.8 %
[INFO] [1790303789.095904717] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.89 V | drain_rate=0.041 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.8 %
[INFO] [1790303790.094678481] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.89 V | drain_rate=0.041 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.7 %
[INFO] [1790303791.101560235] [sage_energy_monitor]: ENERGY | remaining=83.0 % | voltage=15.89 V | drain_rate=0.041 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.7 %
[INFO] [1790303792.098640424] [sage_energy_monitor]: ENERGY | remaining=83.0 % | voltage=15.89 V | drain_rate=0.041 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.6 %
[INFO] [1790303793.095202985] [sage_energy_monitor]: ENERGY | remaining=82.9 % | voltage=15.89 V | drain_rate=0.041 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.6 %
[INFO] [1790303794.104365197] [sage_energy_monitor]: ENERGY | remaining=82.9 % | voltage=15.89 V | drain_rate=0.041 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.6 %
[INFO] [1790303795.093518525] [sage_energy_monitor]: ENERGY | remaining=82.9 % | voltage=15.89 V | drain_rate=0.040 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.5 %
[INFO] [1790303796.093470413] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.040 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.5 %
[INFO] [1790303797.093622785] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.040 %/s | home_distance=4.9 m | return_time=9 s | return_cost=0.4 % | margin_after_return=62.4 %
[INFO] [1790303798.096648943] [sage_energy_monitor]: ENERGY | remaining=82.7 % | voltage=15.89 V | drain_rate=0.040 %/s | home_distance=6.7 m | return_time=11 s | return_cost=0.4 % | margin_after_return=62.3 %
[INFO] [1790303799.097458894] [sage_energy_monitor]: ENERGY | remaining=82.7 % | voltage=15.89 V | drain_rate=0.041 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.5 % | margin_after_return=62.2 %
[INFO] [1790303800.093079562] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.89 V | drain_rate=0.041 %/s | home_distance=9.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=62.1 %
[INFO] [1790303801.093182572] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.89 V | drain_rate=0.041 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.6 % | margin_after_return=62.0 %
[INFO] [1790303802.096735274] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.89 V | drain_rate=0.041 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.6 % | margin_after_return=62.0 %
[INFO] [1790303803.107773397] [sage_energy_monitor]: ENERGY | remaining=82.5 % | voltage=15.88 V | drain_rate=0.041 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.6 % | margin_after_return=62.0 %
[INFO] [1790303804.101418171] [sage_energy_monitor]: ENERGY | remaining=82.5 % | voltage=15.88 V | drain_rate=0.041 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.6 % | margin_after_return=61.9 %
[INFO] [1790303805.095573816] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.041 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.6 % | margin_after_return=61.9 %
[INFO] [1790303806.094116945] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.041 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.6 % | margin_after_return=61.9 %
[INFO] [1790303807.093677831] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.040 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.5 % | margin_after_return=61.8 %
[INFO] [1790303808.106125172] [sage_energy_monitor]: ENERGY | remaining=82.3 % | voltage=15.88 V | drain_rate=0.041 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=61.8 %
[INFO] [1790303809.094635175] [sage_energy_monitor]: ENERGY | remaining=82.3 % | voltage=15.88 V | drain_rate=0.041 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.6 % | margin_after_return=61.7 %
[INFO] [1790303810.093496965] [sage_energy_monitor]: ENERGY | remaining=82.2 % | voltage=15.88 V | drain_rate=0.041 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.6 % | margin_after_return=61.7 %
[INFO] [1790303811.094262599] [sage_energy_monitor]: ENERGY | remaining=82.2 % | voltage=15.88 V | drain_rate=0.041 %/s | home_distance=11.5 m | return_time=16 s | return_cost=0.6 % | margin_after_return=61.6 %
[INFO] [1790303812.097527234] [sage_energy_monitor]: ENERGY | remaining=82.2 % | voltage=15.88 V | drain_rate=0.041 %/s | home_distance=12.4 m | return_time=17 s | return_cost=0.7 % | margin_after_return=61.5 %
[INFO] [1790303813.094057212] [sage_energy_monitor]: ENERGY | remaining=82.1 % | voltage=15.88 V | drain_rate=0.041 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.7 % | margin_after_return=61.4 %
[INFO] [1790303814.097661143] [sage_energy_monitor]: ENERGY | remaining=82.1 % | voltage=15.88 V | drain_rate=0.041 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.7 % | margin_after_return=61.4 %
[INFO] [1790303815.093658665] [sage_energy_monitor]: ENERGY | remaining=82.0 % | voltage=15.88 V | drain_rate=0.041 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.7 % | margin_after_return=61.3 %
[INFO] [1790303816.095202835] [sage_energy_monitor]: ENERGY | remaining=82.0 % | voltage=15.87 V | drain_rate=0.041 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.7 % | margin_after_return=61.3 %
[INFO] [1790303817.095805956] [sage_energy_monitor]: ENERGY | remaining=82.0 % | voltage=15.87 V | drain_rate=0.041 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.7 % | margin_after_return=61.3 %
[INFO] [1790303818.102304105] [sage_energy_monitor]: ENERGY | remaining=81.9 % | voltage=15.87 V | drain_rate=0.041 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.7 % | margin_after_return=61.2 %
[INFO] [1790303819.096439128] [sage_energy_monitor]: ENERGY | remaining=81.9 % | voltage=15.87 V | drain_rate=0.041 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.7 % | margin_after_return=61.2 %
[INFO] [1790303820.096101183] [sage_energy_monitor]: ENERGY | remaining=81.8 % | voltage=15.87 V | drain_rate=0.041 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.7 % | margin_after_return=61.1 %
[INFO] [1790303821.094806112] [sage_energy_monitor]: ENERGY | remaining=81.8 % | voltage=15.87 V | drain_rate=0.041 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.7 % | margin_after_return=61.1 %
[INFO] [1790303822.098843238] [sage_energy_monitor]: ENERGY | remaining=81.7 % | voltage=15.87 V | drain_rate=0.041 %/s | home_distance=11.9 m | return_time=16 s | return_cost=0.7 % | margin_after_return=61.1 %
[INFO] [1790303823.098866120] [sage_energy_monitor]: ENERGY | remaining=81.7 % | voltage=15.87 V | drain_rate=0.041 %/s | home_distance=10.5 m | return_time=15 s | return_cost=0.6 % | margin_after_return=61.1 %
[INFO] [1790303824.094224092] [sage_energy_monitor]: ENERGY | remaining=81.7 % | voltage=15.87 V | drain_rate=0.041 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.6 % | margin_after_return=61.1 %
[INFO] [1790303825.099705950] [sage_energy_monitor]: ENERGY | remaining=81.6 % | voltage=15.87 V | drain_rate=0.041 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.6 % | margin_after_return=61.0 %
[INFO] [1790303826.096164633] [sage_energy_monitor]: ENERGY | remaining=81.6 % | voltage=15.87 V | drain_rate=0.041 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.6 % | margin_after_return=61.0 %
[INFO] [1790303827.096031504] [sage_energy_monitor]: ENERGY | remaining=81.5 % | voltage=15.87 V | drain_rate=0.041 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.6 % | margin_after_return=60.9 %
[INFO] [1790303828.097695700] [sage_energy_monitor]: ENERGY | remaining=81.5 % | voltage=15.87 V | drain_rate=0.041 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.6 % | margin_after_return=60.9 %
[INFO] [1790303829.096355454] [sage_energy_monitor]: ENERGY | remaining=81.5 % | voltage=15.87 V | drain_rate=0.041 %/s | home_distance=8.1 m | return_time=12 s | return_cost=0.5 % | margin_after_return=61.0 %
[INFO] [1790303830.094535169] [sage_energy_monitor]: ENERGY | remaining=81.4 % | voltage=15.86 V | drain_rate=0.041 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.4 % | margin_after_return=61.0 %
[INFO] [1790303831.095909019] [sage_energy_monitor]: ENERGY | remaining=81.4 % | voltage=15.86 V | drain_rate=0.041 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=61.0 %
[INFO] [1790303832.097761343] [sage_energy_monitor]: ENERGY | remaining=81.3 % | voltage=15.86 V | drain_rate=0.041 %/s | home_distance=2.3 m | return_time=6 s | return_cost=0.3 % | margin_after_return=61.1 %
[INFO] [1790303833.093044242] [sage_energy_monitor]: ENERGY | remaining=81.3 % | voltage=15.86 V | drain_rate=0.041 %/s | home_distance=1.9 m | return_time=6 s | return_cost=0.2 % | margin_after_return=61.0 %
[INFO] [1790303834.093264846] [sage_energy_monitor]: ENERGY | remaining=81.2 % | voltage=15.86 V | drain_rate=0.041 %/s | home_distance=2.8 m | return_time=7 s | return_cost=0.3 % | margin_after_return=61.0 %
[INFO] [1790303835.097355332] [sage_energy_monitor]: ENERGY | remaining=81.2 % | voltage=15.86 V | drain_rate=0.041 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.3 % | margin_after_return=60.9 %
[INFO] [1790303836.098433225] [sage_energy_monitor]: ENERGY | remaining=81.2 % | voltage=15.86 V | drain_rate=0.041 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.3 % | margin_after_return=60.9 %
[INFO] [1790303837.094486950] [sage_energy_monitor]: ENERGY | remaining=81.1 % | voltage=15.86 V | drain_rate=0.041 %/s | home_distance=3.1 m | return_time=7 s | return_cost=0.3 % | margin_after_return=60.8 %
[INFO] [1790303838.094410547] [sage_energy_monitor]: ENERGY | remaining=81.1 % | voltage=15.86 V | drain_rate=0.041 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.3 % | margin_after_return=60.8 %
[INFO] [1790303839.094875326] [sage_energy_monitor]: ENERGY | remaining=81.0 % | voltage=15.86 V | drain_rate=0.041 %/s | home_distance=2.4 m | return_time=6 s | return_cost=0.3 % | margin_after_return=60.8 %
[INFO] [1790303840.096040774] [sage_energy_monitor]: ENERGY | remaining=81.0 % | voltage=15.86 V | drain_rate=0.041 %/s | home_distance=0.6 m | return_time=5 s | return_cost=0.2 % | margin_after_return=60.8 %
[INFO] [1790303841.093665653] [sage_energy_monitor]: ENERGY | remaining=81.0 % | voltage=15.86 V | drain_rate=0.041 %/s | home_distance=0.8 m | return_time=5 s | return_cost=0.2 % | margin_after_return=60.8 %
[INFO] [1790303842.096615049] [sage_energy_monitor]: ENERGY | remaining=80.9 % | voltage=15.86 V | drain_rate=0.041 %/s | home_distance=0.7 m | return_time=5 s | return_cost=0.2 % | margin_after_return=60.7 %
[INFO] [1790303843.101781262] [sage_energy_monitor]: ENERGY | remaining=80.9 % | voltage=15.85 V | drain_rate=0.041 %/s | home_distance=2.7 m | return_time=7 s | return_cost=0.3 % | margin_after_return=60.6 %
[INFO] [1790303844.093732731] [sage_energy_monitor]: ENERGY | remaining=80.8 % | voltage=15.85 V | drain_rate=0.041 %/s | home_distance=5.0 m | return_time=9 s | return_cost=0.4 % | margin_after_return=60.5 %
[INFO] [1790303845.095203749] [sage_energy_monitor]: ENERGY | remaining=80.8 % | voltage=15.85 V | drain_rate=0.041 %/s | home_distance=7.2 m | return_time=11 s | return_cost=0.5 % | margin_after_return=60.3 %
[INFO] [1790303846.095191193] [sage_energy_monitor]: ENERGY | remaining=80.8 % | voltage=15.85 V | drain_rate=0.041 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=60.2 %
[INFO] [1790303847.093339440] [sage_energy_monitor]: ENERGY | remaining=80.7 % | voltage=15.85 V | drain_rate=0.041 %/s | home_distance=11.3 m | return_time=15 s | return_cost=0.6 % | margin_after_return=60.1 %
[INFO] [1790303848.095110463] [sage_energy_monitor]: ENERGY | remaining=80.7 % | voltage=15.85 V | drain_rate=0.041 %/s | home_distance=11.0 m | return_time=15 s | return_cost=0.6 % | margin_after_return=60.1 %
[INFO] [1790303849.098893138] [sage_energy_monitor]: ENERGY | remaining=80.6 % | voltage=15.85 V | drain_rate=0.041 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.6 % | margin_after_return=60.1 %
[INFO] [1790303850.096665920] [sage_energy_monitor]: ENERGY | remaining=80.6 % | voltage=15.85 V | drain_rate=0.041 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.6 % | margin_after_return=60.0 %
[INFO] [1790303851.093640163] [sage_energy_monitor]: ENERGY | remaining=80.6 % | voltage=15.85 V | drain_rate=0.041 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.6 % | margin_after_return=60.0 %
[INFO] [1790303852.093121786] [sage_energy_monitor]: ENERGY | remaining=80.5 % | voltage=15.85 V | drain_rate=0.041 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.6 % | margin_after_return=60.0 %
[INFO] [1790303853.094226732] [sage_energy_monitor]: ENERGY | remaining=80.5 % | voltage=15.85 V | drain_rate=0.041 %/s | home_distance=9.4 m | return_time=14 s | return_cost=0.6 % | margin_after_return=59.9 %
[INFO] [1790303854.093564879] [sage_energy_monitor]: ENERGY | remaining=80.4 % | voltage=15.85 V | drain_rate=0.041 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.6 % | margin_after_return=59.9 %
[INFO] [1790303855.093710936] [sage_energy_monitor]: ENERGY | remaining=80.4 % | voltage=15.85 V | drain_rate=0.041 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.6 % | margin_after_return=59.8 %
[INFO] [1790303856.093626168] [sage_energy_monitor]: ENERGY | remaining=80.3 % | voltage=15.85 V | drain_rate=0.041 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.6 % | margin_after_return=59.8 %
[INFO] [1790303857.093828719] [sage_energy_monitor]: ENERGY | remaining=80.3 % | voltage=15.84 V | drain_rate=0.041 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.6 % | margin_after_return=59.7 %
[INFO] [1790303858.096747257] [sage_energy_monitor]: ENERGY | remaining=80.3 % | voltage=15.84 V | drain_rate=0.041 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.6 % | margin_after_return=59.7 %
[INFO] [1790303859.093216064] [sage_energy_monitor]: ENERGY | remaining=80.2 % | voltage=15.84 V | drain_rate=0.041 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.6 % | margin_after_return=59.7 %
[INFO] [1790303860.093707361] [sage_energy_monitor]: ENERGY | remaining=80.2 % | voltage=15.84 V | drain_rate=0.041 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.6 % | margin_after_return=59.6 %
[INFO] [1790303861.096845062] [sage_energy_monitor]: ENERGY | remaining=80.1 % | voltage=15.84 V | drain_rate=0.041 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.6 % | margin_after_return=59.6 %
[INFO] [1790303862.097678819] [sage_energy_monitor]: ENERGY | remaining=80.1 % | voltage=15.84 V | drain_rate=0.041 %/s | home_distance=10.7 m | return_time=15 s | return_cost=0.6 % | margin_after_return=59.5 %
[INFO] [1790303863.099423522] [sage_energy_monitor]: ENERGY | remaining=80.1 % | voltage=15.84 V | drain_rate=0.041 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.7 % | margin_after_return=59.4 %
[INFO] [1790303864.105735911] [sage_energy_monitor]: ENERGY | remaining=80.0 % | voltage=15.84 V | drain_rate=0.041 %/s | home_distance=13.5 m | return_time=18 s | return_cost=0.7 % | margin_after_return=59.3 %
[INFO] [1790303865.095067984] [sage_energy_monitor]: ENERGY | remaining=80.0 % | voltage=15.84 V | drain_rate=0.041 %/s | home_distance=13.3 m | return_time=17 s | return_cost=0.7 % | margin_after_return=59.3 %
[INFO] [1790303866.094468443] [sage_energy_monitor]: ENERGY | remaining=79.9 % | voltage=15.84 V | drain_rate=0.041 %/s | home_distance=12.3 m | return_time=16 s | return_cost=0.7 % | margin_after_return=59.3 %
[INFO] [1790303867.095753629] [sage_energy_monitor]: ENERGY | remaining=79.9 % | voltage=15.84 V | drain_rate=0.041 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.6 % | margin_after_return=59.3 %
[INFO] [1790303868.102985555] [sage_energy_monitor]: ENERGY | remaining=79.8 % | voltage=15.84 V | drain_rate=0.041 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.6 % | margin_after_return=59.2 %
[INFO] [1790303869.103273425] [sage_energy_monitor]: ENERGY | remaining=79.8 % | voltage=15.84 V | drain_rate=0.041 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.6 % | margin_after_return=59.2 %
[INFO] [1790303870.094350151] [sage_energy_monitor]: ENERGY | remaining=79.8 % | voltage=15.83 V | drain_rate=0.041 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.6 % | margin_after_return=59.2 %
[INFO] [1790303871.099963085] [sage_energy_monitor]: ENERGY | remaining=79.7 % | voltage=15.83 V | drain_rate=0.041 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.6 % | margin_after_return=59.1 %
[INFO] [1790303872.093266756] [sage_energy_monitor]: ENERGY | remaining=79.7 % | voltage=15.83 V | drain_rate=0.041 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.6 % | margin_after_return=59.1 %
[INFO] [1790303873.094992599] [sage_energy_monitor]: ENERGY | remaining=79.6 % | voltage=15.83 V | drain_rate=0.041 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.6 % | margin_after_return=59.1 %
[INFO] [1790303874.095082094] [sage_energy_monitor]: ENERGY | remaining=79.6 % | voltage=15.83 V | drain_rate=0.041 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.6 % | margin_after_return=59.0 %
[INFO] [1790303875.096306288] [sage_energy_monitor]: ENERGY | remaining=79.6 % | voltage=15.83 V | drain_rate=0.041 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.6 % | margin_after_return=59.0 %
[INFO] [1790303876.099317144] [sage_energy_monitor]: ENERGY | remaining=79.5 % | voltage=15.83 V | drain_rate=0.041 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.6 % | margin_after_return=58.9 %
[INFO] [1790303877.096706121] [sage_energy_monitor]: ENERGY | remaining=79.5 % | voltage=15.83 V | drain_rate=0.042 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.6 % | margin_after_return=58.9 %
[INFO] [1790303878.093929860] [sage_energy_monitor]: ENERGY | remaining=79.4 % | voltage=15.83 V | drain_rate=0.042 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.6 % | margin_after_return=58.8 %
[INFO] [1790303879.100509746] [sage_energy_monitor]: ENERGY | remaining=79.4 % | voltage=15.83 V | drain_rate=0.042 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.6 % | margin_after_return=58.8 %
[INFO] [1790303880.103816535] [sage_energy_monitor]: ENERGY | remaining=79.3 % | voltage=15.83 V | drain_rate=0.042 %/s | home_distance=10.9 m | return_time=15 s | return_cost=0.6 % | margin_after_return=58.7 %
[INFO] [1790303881.095068236] [sage_energy_monitor]: ENERGY | remaining=79.3 % | voltage=15.83 V | drain_rate=0.042 %/s | home_distance=11.7 m | return_time=16 s | return_cost=0.7 % | margin_after_return=58.6 %
[INFO] [1790303882.103616500] [sage_energy_monitor]: ENERGY | remaining=79.3 % | voltage=15.83 V | drain_rate=0.042 %/s | home_distance=12.0 m | return_time=16 s | return_cost=0.7 % | margin_after_return=58.6 %
[INFO] [1790303883.095174458] [sage_energy_monitor]: ENERGY | remaining=79.2 % | voltage=15.82 V | drain_rate=0.042 %/s | home_distance=11.9 m | return_time=16 s | return_cost=0.7 % | margin_after_return=58.5 %
[INFO] [1790303884.093411468] [sage_energy_monitor]: ENERGY | remaining=79.2 % | voltage=15.82 V | drain_rate=0.042 %/s | home_distance=12.0 m | return_time=16 s | return_cost=0.7 % | margin_after_return=58.5 %
[INFO] [1790303885.109596569] [sage_energy_monitor]: ENERGY | remaining=79.1 % | voltage=15.82 V | drain_rate=0.042 %/s | home_distance=12.0 m | return_time=16 s | return_cost=0.7 % | margin_after_return=58.5 %
[INFO] [1790303886.093518074] [sage_energy_monitor]: ENERGY | remaining=79.1 % | voltage=15.82 V | drain_rate=0.042 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.7 % | margin_after_return=58.4 %
[INFO] [1790303887.093990468] [sage_energy_monitor]: ENERGY | remaining=79.0 % | voltage=15.82 V | drain_rate=0.042 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.7 % | margin_after_return=58.4 %
[INFO] [1790303888.096137513] [sage_energy_monitor]: ENERGY | remaining=79.0 % | voltage=15.82 V | drain_rate=0.042 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.7 % | margin_after_return=58.3 %
